date,low,high,close,volume,open,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2022-06-24,763.9718856569472,776.5714332278412,774.1760864257812,847793,770.3435315424853,794.7163602575895,817.1005821640667,33.51774947872549,-36.33074256891109,-26.840852916947675,-9.489889651963416,785.8221458124077,-1.0,954.4467907463178,846.7113098144531,738.9758288825884,0.254479843798144,29.212892205275665,165798861.0,53.37752911875497,16.914599455681934,10.783190212179326,812.1637491164608,844.7174506453922,925.8314717401256,898.203307700526,904.53076171875,1
2022-06-27,776.6671688978224,799.566706101535,779.5895385742188,1609502,799.566706101535,791.6909959209154,812.4117017153358,35.15488004815427,-35.812031027084004,-28.63508853897494,-7.176942488109063,785.8212265892771,-1.0,949.7215252707846,840.8077850341797,731.8940447975748,0.2590692954446526,28.939872738881245,167408363.0,52.257178987116966,20.46067519210241,14.885243329797083,810.0582848049473,844.7174506453922,924.6384714114897,898.203307700526,903.4769287109376,1
2022-06-28,769.3853748998007,783.7095601384848,780.8351440429688,654137,778.9667618848542,789.5198255453261,808.4646320062899,35.54816180476493,-34.89815424293636,-29.887701679767225,-5.010452563169132,785.8158791421755,-1.0,943.8056355725864,835.0350524902344,726.2644694078824,0.260517406444111,27.895895060295736,168062500.0,51.57455218468981,22.012374372101434,19.79588300662859,800.3092907343867,838.1500050404632,918.9569376308369,898.203307700526,898.6861572265625,0
2022-06-29,770.0560822258119,777.0504830156201,772.9783935546875,467974,774.17606692555,786.2115391471983,804.0288521998395,34.14160407090988,-34.41120347672427,-30.792402039158638,-3.6188014375656294,785.8098084615214,-1.0,937.5361880241971,829.0206756591797,720.5051632941622,0.26179205308412934,26.673264114357245,167594526.0,50.94068443957814,16.68784568561858,19.72029841660747,783.7813687720877,834.3937626481452,918.9569376308369,902.9044737868637,910.9982299804688,0
2022-06-30,756.9295411088542,778.1043820946524,760.1392822265625,775514,772.0681202350028,780.9970877630712,798.54265595318,31.918979556275673,-34.661741489750625,-31.566269929277038,-3.0954715604735874,785.7930590566993,-1.0,929.7341410686968,822.1351898193359,714.536238569975,0.2617548855267773,26.280519605174455,166819012.0,51.013906711078185,8.492556856232998,15.730925637984333,780.6674297497782,827.7082675348863,918.9569376308369,917.6221594103542,908.7945556640624,1
2022-07-01,740.9765513127189,771.2058745330364,762.0556030273438,770388,757.8877230121923,777.2087908159258,793.9817743374505,32.62400582279909,-34.310157458985486,-32.11504743521873,-2.195110023766759,785.7708564254644,-1.0,922.65657051062,816.0282470703125,709.3999236300051,0.26133488349970513,26.562577006256102,167589400.0,51.71608618271493,15.614488320797708,13.598296954216423,770.271628707127,824.0194445787306,908.042712442826,925.5361803861183,916.9386596679688,1
2022-07-04,755.2527722239469,771.9723029498613,769.7206420898438,493317,767.3732492393877,775.7111610707094,790.9491328064996,35.50115271936059,-33.032244832072706,-32.298486914589525,-0.7337579174831816,785.7605387755401,-1.0,911.5784492284982,809.7895629882812,708.0006767480642,0.2513958956561101,25.859502271945985,168082717.0,52.25158391314862,21.977987018368562,15.361677398466417,770.271628707127,823.5942084508033,908.042712442826,925.5361803861183,1029.1846923828125,1
2022-07-05,767.4690595678492,780.7872102108338,769.7686157226562,702545,776.8109114165215,774.5226520010989,788.3015681710192,35.51971181186394,-31.650768440482807,-32.16894321976818,0.5181747792853741,785.75099044507,-1.0,899.7956400475819,803.8084136962891,707.8211873449964,0.23883110630774912,24.963691441305887,168785262.0,51.39972065675596,25.871709109257846,21.154728149474703,770.271628707127,823.40518558749,908.042712442826,925.5361803861183,1030.5738525390625,1
2022-07-06,768.3314739142899,780.4039985663512,779.1105346679688,677194,770.8226112297478,775.4402285344729,787.1526889831379,39.18918548235591,-29.462498321058547,-31.627654240026256,2.1651559189677094,785.7441007959671,-1.0,887.0244204072453,798.5117004394531,709.9989804716608,0.22169423420863849,24.042893813502705,169462456.0,50.608704775819106,48.74474475149617,32.19814695970752,770.271628707127,823.40518558749,908.042712442826,925.5361803861183,1072.0614013671875,1
2022-07-07,763.4927705949915,789.5062587002926,785.33837890625,1984221,777.0504560751666,777.4198586088285,786.9259002235269,41.576188790589654,-26.915478620779936,-30.685219116176995,3.769740495397059,785.731156607143,-1.0,870.7542067405457,793.2877716064453,715.8213364723449,0.19530475044943,24.183650548631164,171446677.0,48.46872498528153,61.61013170067492,45.40886185380964,770.271628707127,822.814590032353,908.042712442826,925.5361803861183,1075.5106201171875,1
2022-07-08,787.829538523293,803.8783615944576,801.4351196289062,1963294,792.380697304668,782.222910812844,788.7395526491994,47.33077401795369,-23.329150779486213,-29.21400544883884,5.884854669352627,785.7554751127678,-1.0,850.8801248453917,788.74111328125,726.6021017171083,0.15756503754604265,23.78053141574377,173409971.0,45.28530982468906,96.11578433958556,68.82355359725221,772.4274564535883,822.5075327547015,908.042712442826,925.5361803861183,1060.75537109375,1
2022-07-11,793.4825151554588,809.1001628396681,807.806640625,1077720,800.0457412575516,787.3396567752753,791.1229386461745,49.45308325903139,-19.7452210149155,-27.32024856205417,7.575027547138671,785.7751794673927,-1.0,840.583392193577,786.3060821533203,732.0287721130636,0.13805644207052273,23.197468292062734,174487691.0,42.86880878342087,98.10121309517702,85.2757097118125,775.0383570761935,820.9955565720093,904.7589896403614,925.5361803861183,1071.4384765625,0
2022-07-12,796.4048784576804,809.3397505718315,800.0936889648438,645833,804.5490571962199,789.890463213189,792.2442824360081,46.984928034977294,-17.327560266105593,-25.321710902864456,7.994150636758864,785.7859555630663,-1.0,826.4540946148969,783.3885467529296,740.3229988909624,0.10994684065899187,22.464425707926186,173841858.0,40.65112395666103,86.47508936492358,93.56402893322871,775.1581509422751,820.9955565720093,902.8808684442024,925.5361803861183,1077.0916748046875,1
2022-07-13,797.7462004122161,808.9564340857966,802.7764282226562,725104,804.8364496704168,792.4676562150826,793.5608006593392,47.95784748366692,-15.021908852413617,-23.26175049277429,8.239841640360673,785.7989445389975,-1.0,818.247321085707,781.7165954589843,745.1858698322617,0.09346283765478709,21.66055484833006,174566962.0,38.59184518895519,90.39933411485163,91.65854552498406,775.1581509422751,820.9955565720093,899.5381208875731,925.5361803861183,1041.975830078125,1
2022-07-14,800.0457783613017,812.5015808986633,805.9383544921875,950301,802.8722990946545,795.1617958705036,795.1079948884452,49.14249870406745,-12.792063525570711,-21.167813099333575,8.375749573762864,785.8188768782229,-1.0,815.451755726474,781.1129669189453,746.7741781114166,0.08792272119862922,21.003072540403743,175517263.0,37.15502770220082,90.82387460087624,89.2327660268838,783.8771765613051,818.4442094568744,907.865516570653,925.5361803861183,1055.150146484375,1
2022-07-15,805.7946201634728,820.8853041915045,818.7294921875,1062779,806.7527588319192,799.875335133903,798.060682050827,53.73096759157755,-9.878879552770627,-18.910026390020988,9.031146837250361,785.8509360514229,-1.0,818.9668679052627,781.9010375976562,744.8352072900498,0.09480951814946875,20.580759075234308,176580042.0,36.815271707111506,97.30215786576977,92.84178886049921,792.189037393248,818.4442094568744,907.6528985066893,925.5361803861183,1049.3056640625,1
2022-07-18,820.1667106947056,827.113216129912,822.8494873046875,536664,825.9155427790143,804.4701655680599,801.1592827075596,55.135048661286646,-7.155230054160143,-16.55906712284882,9.403837068688677,785.8716455995793,-1.0,824.8466858020528,785.0437316894531,745.2407775768535,0.10140315120263846,19.709542280032714,177116706.0,37.11634241959538,95.05004189056032,94.39202478573543,795.3029933624517,814.050161447981,902.5973628368276,925.5361803861183,1053.760986328125,0
2022-07-19,817.2922688732023,827.7360035556669,821.7955322265625,595873,821.8913226995552,807.9352388997604,803.738813897435,54.67793525787804,-5.023851734652794,-14.252024045209616,9.228172310556822,785.8939384489514,-1.0,829.8533950286987,786.7827514648437,743.7121079009887,0.10948547990829738,19.047698880206422,176520833.0,36.7545244903693,93.15294048588184,95.1683800807373,795.6143870753292,808.4749261603051,891.2224933033449,925.5361803861183,1064.1087646484375,1
2022-07-20,822.0829421521707,834.2513144138545,826.4903564453125,578773,828.7899125426895,811.6462624088708,806.5827567159197,56.41153827879135,-2.9222006721794287,-11.986059370603579,9.06385869842415,785.9187360599589,-1.0,834.804389899614,790.0547943115234,745.3051987234329,0.11328225816813364,18.576847687855395,177099606.0,37.111381369649095,91.67946643807748,93.29414960483989,811.0404264685737,806.3694618487916,889.7341951971406,925.5361803861183,1084.9962158203125,1
2022-07-21,825.9155329701579,842.7787501584656,840.0001831054688,755682,830.1313665073066,817.3170465481904,810.7599350146133,61.030838158998314,-0.16459955721290953,-9.621767407925445,9.457167850712535,785.9577569504976,-1.0,841.6468589453128,794.0813751220703,746.5158912988278,0.11980002380971222,18.45444550931628,177855288.0,38.18062569362597,96.82543729454532,93.88594807283488,818.1306326569622,796.620467778231,877.1598476994681,921.4073310533204,1082.265625,0
2022-07-22,831.6643740018483,846.0364541977327,834.2992553710938,572186,843.1620381585558,820.7134883127712,813.7023500591733,58.22665178600883,1.543015053277486,-7.388810915684859,8.931825968962345,785.9879091660544,-1.0,846.9025071062614,797.087533569336,747.2725600324105,0.12499247934251112,18.162847986928295,177283102.0,39.421668066142246,85.7806214667951,91.42850839980595,821.2206663277066,793.5065027552258,868.2118383918719,913.2153098370702,1091.415771484375,1
2022-07-25,831.5686158510889,858.4922904059122,855.3304443359375,968433,834.5388224816401,827.6368795174046,818.9058618437689,64.67492720361552,4.541007214779938,-5.0028472895919,9.543854504371838,786.04990689729,-1.0,856.2897537328231,800.8745788574219,745.4594039820206,0.1383866496410789,18.78862131320651,178251535.0,41.34344508912819,96.67172415569635,93.09259430567892,828.1192454090642,799.7344208593156,860.4988049612009,905.5022764063992,1072.9237060546875,0
2022-07-26,832.8141695831519,856.5281024037988,835.16162109375,791497,856.5281024037988,829.1418278326737,820.9378317500166,55.78208734596985,5.229203125813683,-2.956437206510783,8.185640332324466,786.0948438380082,-1.0,860.1835405851331,803.5909027099609,746.9982648347888,0.1408493741885752,19.140429278023685,177460038.0,43.12795232475572,75.44127658889951,85.96454073713032,829.2690343836069,799.7344208593156,834.7009150867787,879.704386531977,1072.3009033203125,1
2022-07-27,827.5922817235895,843.928534459847,841.8206176757812,747154,832.8141492058916,831.6775858012953,823.5481799907371,57.8431246489135,6.239997904525694,-1.1171501843034874,7.357148088829182,786.1343522578198,-1.0,864.1577609571203,807.0330139160156,749.908266874911,0.1415673115128406,18.940130953611817,178207192.0,43.369417415772936,76.40670326864523,82.83990133774704,832.1434552846924,799.7344208593156,833.4252415292112,879.704386531977,1073.1153564453125,1
2022-07-28,839.7607011498402,856.4802336753169,852.7434692382812,569107,847.9527755908753,835.8907624886926,827.1975911466801,61.05017002079249,7.832158634661482,0.6727115794895064,7.1594470551719755,786.1713188962544,-1.0,867.7871862936175,811.6632232666016,755.5392602395856,0.1382937194102101,18.78151678017359,178776299.0,44.54265893049595,91.15698962875281,81.0016564954325,837.8922796395573,799.7344208593156,833.4252415292112,879.704386531977,1078.0496826171875,1
2022-07-29,858.8275986611461,874.7806313767785,871.8104248046875,1176936,863.2829669994276,843.0746949518917,832.7741953539311,65.92345935209764,10.511333341522231,2.6404359318960515,7.8708974096261795,786.2702414968538,-1.0,874.3053907065337,817.1509643554688,759.9965380044039,0.13988706822646582,19.014062877196707,179953235.0,46.478444164240784,96.21029915303889,87.92466401681232,846.0364501249903,807.8785913447487,831.2282175247644,879.704386531977,1070.14501953125,1
2022-08-01,871.9061530718163,907.3572823725384,904.53076171875,1450419,872.8642917015655,855.3659083052635,841.7437661495335,72.32309500250825,15.10078389597902,5.132505524712646,9.968278371266376,786.430464643665,-1.0,888.769315463089,823.891470336914,759.0136252107391,0.1574912411695113,20.194976783672008,181403654.0,49.03970240761543,97.42131853519246,94.92953577232805,864.7201122623546,824.1669168426287,828.4405998809266,879.704386531977,1066.456298828125,0
2022-08-02,895.0453195683953,909.2736563414262,903.4769287109376,949852,904.5308579237002,864.9881123863984,849.460411469709,71.85504127732503,18.440352108722323,7.794074841514582,10.64627726720774,786.5428770875543,-1.0,899.4078098641814,830.5768859863281,761.7459621084747,0.16574244970977456,19.76878821148336,180453802.0,51.449500598653465,94.6929962041027,96.108204630778,867.594594655792,825.1251038270725,827.3878677251698,879.704386531977,1111.2012939453125,0
2022-08-03,890.2065950976486,907.9321600982508,898.6861572265625,702899,906.6865915509936,871.7277213544313,855.6136296893158,69.64831897759119,20.464506662873532,10.328161205786373,10.13634545708716,786.6233064944452,-1.0,907.3098411391862,836.5556671142579,765.8014930893295,0.16915592543647479,19.62284369642043,179750903.0,52.802294538957874,89.76845986780734,93.96092486903416,868.4329690325078,825.1251038270725,819.2296478874249,879.704386531977,1112.1114501953125,1
2022-08-04,897.105219353303,921.729394712653,910.9982299804688,1682996,899.6922054419763,879.5818230796389,862.5367047257099,72.02600918481214,22.79932863680358,12.822394691989814,9.976933944813766,786.8342358349332,-1.0,916.692273156687,842.8386596679687,768.9850461792505,0.1752497056027393,19.980081672343964,181433899.0,54.444119460652225,89.7247605714746,91.39540554779488,874.6608382181212,831.3529730126859,809.0875657101165,879.704386531977,1107.512451171875,0
2022-08-05,902.566654122875,917.274059755006,908.7945556640624,751942,915.2619918799112,885.4243695965237,868.318936093004,70.9546033271375,24.19299201977833,15.096514157547519,9.096477862230811,786.9279386259418,-1.0,924.9396844369852,848.2066314697265,771.4735785024678,0.18093009443769795,19.603461955185892,180681957.0,55.96867117365271,87.6147117754249,89.03597740490227,874.6608382181212,831.3529730126859,804.1878486423323,879.704386531977,1121.3096923828125,1
2022-08-08,903.2851843280852,922.1126316098756,916.9386596679688,1140055,909.2735507052272,891.7272276108127,874.3964015398747,72.57806960840719,25.65886203216678,17.208983732471374,8.449878299695406,787.0750145988891,-1.0,933.7477394917024,853.663232421875,773.5787253520476,0.18762552732326357,19.54803233565765,181822012.0,57.520006598233216,94.8275637262781,90.72234535772587,874.8524566667326,838.6827019169112,797.1455366429288,876.0155635758213,1059.4617919921875,1
2022-08-10,967.8158627947516,1041.0656354746193,1029.1846923828125,15504357,972.5107657455812,919.2187205652127,893.744937895242,85.01221259665715,35.469026480297316,20.860992282036563,14.608034198260754,790.5682278796502,-1.0,973.48189766997,865.1177825927734,756.7536675155769,0.2505187553824516,27.017956869299994,197326369.0,60.06017142297242,94.47783526310201,92.30670358826832,940.4131683122298,902.2792030348054,796.9329185789652,876.0155635758213,1056.58740234375,1
2022-08-11,1021.9506051577124,1047.8683010157702,1030.5738525390625,2782046,1034.7896857620003,941.4897469599828,910.8485522257195,85.1022461991283,42.86166352214832,25.261126530058917,17.600536992089403,791.2411823101729,-1.0,1003.5574949313966,876.5076538085938,749.4578126857909,0.28990012938445525,26.93936679706841,200108415.0,62.44041262491551,92.14873751015996,93.81804549984668,953.3479498384581,905.6805358053808,796.8384071473085,876.0155635758213,1067.0311279296875,1
2022-08-12,1023.3879092339464,1111.4408780508986,1072.0614013671875,10654214,1025.2083961331564,967.6040778414238,931.0001583684029,87.5145008604706,51.47471166917944,30.503843557883023,20.97086811129642,794.1569257849005,-1.0,1039.4752229631358,889.8138061523438,740.1523893415517,0.3363881652003765,31.304624084202967,210762629.0,64.8016427483852,86.12659100896582,90.9177212607426,991.6735155613575,937.4668243229451,796.8384071473085,876.0155635758213,1051.3656005859375,1
2022-08-16,1058.2641246498297,1090.361768991857,1075.5106201171875,2577899,1079.3431746654892,989.1853862965766,949.0639660870011,87.69292145359961,57.91137126677722,35.98534909966187,21.926022167115356,794.8678114131156,-1.0,1069.6867785062982,902.6528625488281,735.6189465913582,0.37009557691047806,31.361268388333276,213340528.0,66.9942135773201,87.3417524699094,88.53902699634506,1000.8237365742737,949.6352082870958,796.54310936974,876.0155635758213,1101.9073486328125,0
2022-08-17,1053.952609461105,1092.2781588960547,1060.75537109375,1462856,1082.696771537317,1003.4993832560112,963.0253917128447,82.27634884430013,61.117322638902806,41.01174380751006,20.105578831392748,795.2614029283072,-1.0,1091.2575090426446,914.5481567382812,737.8388044339179,0.38644078171798985,31.858717034520154,211877672.0,68.63859749502085,82.14347098662954,85.20393815516825,1000.8237365742737,952.4616966031788,797.4674946041449,876.0155635758213,1086.9124755859375,1
2022-08-18,1045.329200026548,1075.271030916401,1071.4384765625,2042013,1056.8268630882517,1017.087201917309,976.5770273190516,83.09071717191227,63.78482773834412,45.566360593676876,18.218467144667244,795.7989682883245,-1.0,1111.2612061455397,927.0303039550781,742.7994017646166,0.39746468136896873,31.72179659561536,213919685.0,69.34057776403336,85.27592187815303,84.92038177823065,1004.2730487021008,953.9228782542896,798.0169568241014,876.0155635758213,1018.8367309570312,1
2022-08-19,1073.211166170976,1132.7115578060257,1077.0916748046875,8907831,1080.3972066331871,1029.0880964947846,989.141358254756,83.52218525940785,65.59882814339892,49.57285410362129,16.02597403977763,798.3813600578716,-1.0,1129.0138515773283,939.5603698730469,750.1068881687654,0.40328112546905354,33.83260264189467,222827516.0,70.48216090875667,79.69217212462014,82.37052166313423,1017.6391059644503,965.228879109121,798.0768537571422,876.0155635758213,1022.5255737304688,0
2022-08-22,1034.023232131114,1072.1571989493534,1041.975830078125,2861331,1072.1571989493534,1031.6656432114528,995.7456672326772,71.3441926225147,63.47122457209605,52.35252819731624,11.118696374779809,799.0768528949225,-1.0,1138.298011207909,949.6591522216797,761.0202932354506,0.3972769778396769,34.49230550130031,219966185.0,68.88926318137081,65.20941434460072,76.7258361157913,1017.9983710670554,966.3786680836637,798.0768537571422,876.0155635758213,1004.0813598632812,1
2022-08-23,1018.597135043848,1060.4678625651843,1055.150146484375,3151149,1033.8315623669837,1036.3625438660374,1003.1712271391394,72.93837284766778,62.13192251790326,54.30840706143364,7.823515456469622,799.8242074285317,-1.0,1146.745624290857,960.7016967773437,774.6577692638306,0.3873084187059829,35.0193356455886,223117334.0,66.52704713514771,68.01656739083329,70.97271795335138,1050.2637103003885,969.2530889847492,801.1606930090898,876.0155635758213,1047.24560546875,0
2022-08-24,1037.3767665783312,1075.271200513539,1049.3056640625,2254878,1061.809304438073,1038.95116790533,1008.9380317545595,71.04998409956332,59.90832917662942,55.4283914844728,4.479937692156625,800.3762937806691,-1.0,1153.516683131349,970.4004577636719,787.2842323959945,0.37740341918151465,35.22469980913284,220862456.0,64.7212664212025,65.6065208678263,66.27750086775343,1075.6543464249369,975.001913339614,805.3166234250612,876.0155635758213,1058.5037841796875,1
2022-08-25,1049.5451526669328,1066.2646261547236,1053.760986328125,1126027,1058.551679815777,1041.913131589889,1014.5409010762552,71.65249909627079,57.8388919626143,55.9104915801011,1.9284003825131961,800.6538455002581,-1.0,1156.3762982814615,981.3304260253906,806.2845537693198,0.35675215526543536,33.92000425792504,221988483.0,63.044470043967166,66.49047220187178,66.70452015351044,1075.6543464249369,975.001913339614,804.6765774052164,866.093515099411,1047.916259765625,1
2022-08-26,1057.9766538770727,1089.7869273334024,1064.1087646484375,2444978,1063.8213932287033,1046.3522582015987,1020.736884022778,73.05514356944866,56.3838691457031,56.00516709322151,0.37870205248159294,801.2875337354974,-1.0,1158.1736469449268,992.4448333740235,826.7160198031202,0.33398090855580737,34.07042831130735,224433461.0,62.124331814808684,70.19147847301176,67.4294905142366,1075.6543464249369,977.3972499790982,802.0446566178172,854.7776959078138,1093.188232421875,1
2022-08-29,1007.0037073844022,1089.403630158007,1084.9962158203125,2469682,1007.0037073844022,1054.0810497253415,1028.7693004974699,75.67190399278925,56.26757821003082,56.05764931658337,0.20992889344744725,801.9005885707204,-1.0,1160.8784606131953,1004.057470703125,847.2364807930546,0.3123745293189952,37.52253505861431,226903143.0,58.3194742214057,79.20232915577152,71.96142661021834,1069.857632595214,979.3135453880918,808.7049441586827,852.3916952505423,1099.7994384765625,0
2022-08-30,1076.325094830962,1101.5720264085717,1082.265625,1693174,1100.8534223771771,1059.7179647802732,1035.4563410602861,74.6512442136194,55.31741620684352,55.90960269463541,-0.5921864877918921,802.3617204373637,-1.0,1161.9991278433226,1014.5802307128906,867.1613335824586,0.29060076801779233,36.64570623854255,225209969.0,55.24492926380952,69.40736821379961,72.93372528086097,1069.857632595214,980.1519197648076,807.3755502175966,841.0286276892366,1132.3282470703125,1
2022-09-01,1073.1632993970115,1096.541790145331,1091.415771484375,1390775,1075.9897617823144,1066.0575261210936,1042.4512698632973,75.82781575504424,54.672515596754124,55.66218527505916,-0.9896696783050345,802.7398033394188,-1.0,1165.550443513302,1023.9244812011718,882.2985188890416,0.2766336090450228,35.69804798924091,226600744.0,52.21971638520501,67.14939744557562,71.91969827171557,1069.857632595214,980.1519197648076,807.3635845414663,841.0286276892366,1149.43115234375,0
2022-09-02,1069.1389882145422,1113.0217851277794,1072.9237060546875,2601751,1098.02689187719,1067.4307621078124,1046.260324387221,68.87056878923994,52.069052456603686,54.94355871136807,-2.874506254764384,803.4394139953254,-1.0,1163.571904610255,1032.3968200683594,901.2217355264637,0.2541175679584082,36.2826729123835,223998993.0,50.098831372863174,52.4390469243866,62.99860419458728,1060.0127462560908,980.1519197648076,813.9268331341899,841.0286276892366,1115.6087646484375,0
2022-09-05,1068.1330235468529,1090.1702126978605,1072.3009033203125,1069350,1073.115297788184,1068.4047903503124,1049.5153967538577,68.64214072165299,49.38624034854013,53.832095038802485,-4.445854690262358,803.7176539046968,-1.0,1157.0988610622267,1041.0775573730468,925.056253683867,0.22288695566913475,35.26513835799951,222929643.0,48.06178024902929,51.94361029709115,57.17735155568445,1060.0127462560908,980.1519197648076,814.5017276214612,841.0286276892366,1114.267333984375,1
2022-09-06,1064.540061764978,1085.5232059700948,1073.1153564453125,1101924,1079.63074646499,1069.3469035693124,1052.4653917152896,68.78793436002155,46.78648649209663,52.422973329461314,-5.636486837364686,804.0011848990945,-1.0,1148.3708172270524,1049.183413696289,949.9960101655258,0.1890754318757577,34.24499591850789,224031567.0,45.90210269432595,52.591503902993786,52.32472037482384,1060.0127462560908,986.236129477933,815.938938072004,841.0286276892366,1103.6319580078125,1
2022-09-07,1063.9649748454906,1086.6249764099452,1078.0496826171875,929641,1074.0254302708684,1071.0874593788874,1055.6634280780268,69.70686520268798,44.61008443033643,50.86039554963634,-6.250311119299909,804.241532256099,-1.0,1132.2299766155907,1057.6461700439454,983.0623634723001,0.14103735007812532,33.417496321789805,224961208.0,43.96011620059287,56.51673701717191,53.68395040575228,1060.0127462560908,995.7695782335859,818.8133502494364,841.0286276892366,1095.8231201171875,0
2022-09-08,1064.6835593667288,1087.5830951660962,1070.14501953125,870236,1085.5710275098106,1070.89897140936,1057.4736270096796,66.33741491182991,41.76597767503256,49.04151197471558,-7.275534299683024,804.4644224522094,-1.0,1099.6638768542466,1065.3064880371094,1030.9490992199721,0.06450235533708153,32.666213427331066,224090972.0,42.21912427459909,50.228614947294005,53.11228528915323,1060.0127462560908,1002.308855438921,826.9575207348695,841.0286276892366,1113.357177734375,0
2022-09-09,1062.384209460004,1080.2534021777635,1066.456298828125,702066,1077.9060092084917,1070.010436893113,1058.5964609869852,64.76417331737484,38.767466426895226,46.986702865151514,-8.219236438256289,804.6410161139981,-1.0,1097.0262943742384,1067.170068359375,1037.3138423445114,0.055954016890223515,31.60928337664738,223388906.0,40.35608602335653,56.0777866465143,54.2743795369934,1060.0127462560908,1011.4590764518371,844.4435145524917,841.0286276892366,1117.6207275390625,1
2022-09-12,1068.8516126049312,1114.5068254876585,1111.2012939453125,3385341,1072.9237018476713,1078.2486083035528,1065.1720651067762,73.09844474283886,39.54581230819417,45.49852475376005,-5.952712445565879,805.5804248422648,-1.0,1102.010014766396,1071.2014404296874,1040.392866092979,0.057521532690149244,32.78365789685353,226774247.0,40.611757388260365,96.92517612440975,67.743859239406,1088.4455174738314,1011.4590764518371,846.3598492414322,841.0286276892366,1115.512939453125,1
2022-09-13,1109.8598478288595,1144.0175130468108,1112.1114501953125,4497078,1124.806786918822,1085.0211766819048,1071.0394882428432,73.23711149186819,39.7775679866113,44.354333400330304,-4.576765413719002,806.919863892109,-1.0,1109.043463091655,1073.2039428710937,1037.3644226505323,0.06678976621103003,32.881801276931945,231271325.0,41.84169803407918,76.71324966318426,76.57207081136943,1103.2008612534073,1020.5613662000569,846.7790364297902,834.4611820843074,1109.66845703125,0
2022-09-14,1093.0445814421428,1120.0160899519544,1107.512451171875,1435793,1099.9431327028567,1089.5194315798988,1075.5986086089722,71.23888772337902,39.138965613283744,43.311259842921,-4.172294229637252,807.3246921708802,-1.0,1113.7960318974115,1074.8040344238282,1035.8120369502449,0.07255647769220026,32.45963750785192,229835532.0,41.40414142538214,73.35665431777379,82.33169336845593,1103.2008612534073,1023.2920835848429,853.0069056154035,831.3529730126859,1095.631591796875,1
2022-09-15,1088.685025046161,1127.3938493287478,1121.3096923828125,1546094,1113.06960654581,1095.8774837404817,1081.3124940807022,73.56881896893604,39.29324264686784,42.507656403710364,-3.214413756842525,807.7675348046852,-1.0,1121.369647731347,1077.8317504882812,1034.2938532452154,0.08078792858595629,32.90600799176156,231381626.0,41.30198061929185,83.42661854088483,77.83217417394762,1103.2008612534073,1023.651348687448,853.0069056154035,831.3529730126859,1108.326904296875,0
2022-09-16,1045.2812934590495,1120.7826644204035,1059.4617919921875,2492742,1119.1059218149446,1088.594345390823,1078.581156319638,52.88648595576354,34.03259308194083,40.81264373935646,-6.780050657415629,808.3917771923137,-1.0,1121.4649949563411,1077.2329162597657,1033.0008375631903,0.08212166195245578,35.986178772618814,228888884.0,38.59764998486144,38.28671450598173,65.02332912154678,1094.6494032529301,1055.9166879207812,856.7675792918219,831.5445914612973,1131.2264404296875,0
2022-09-19,1044.3711344862277,1071.1990168400023,1056.58740234375,1199413,1061.617630285083,1082.1929567814086,1075.831937072652,52.15266916370481,29.293869683539242,38.50888892819302,-9.215019244653774,808.6711423321598,-1.0,1121.393775872886,1076.2077026367188,1031.0216294005515,0.08397277426180227,35.332014742701375,227689471.0,36.13786052991775,12.259620504003369,44.65765118362331,1094.1943237665191,1075.5106102156064,921.3461856735175,891.0210933936692,1138.4124755859375,1
2022-09-20,1063.629688947748,1086.720806955015,1067.0311279296875,1072438,1064.4920371223525,1079.1605910110645,1074.7318359297815,54.61663199493183,26.080479094113798,36.02320696137718,-9.942727867263379,808.9355101078113,-1.0,1119.959906029265,1077.460467529297,1034.9610290293288,0.07888816301059998,34.96068544759878,228761909.0,34.21051149536648,22.740408402960913,24.428914470982004,1094.1943237665191,1075.5106102156064,929.5142428219194,894.4224261642446,1084.5650634765625,0
2022-09-21,1044.5627225175783,1073.0195109548583,1051.3656005859375,860142,1062.5757761471082,1073.601592926039,1071.8110565118009,50.42220606190021,22.015980250542725,33.22176161921029,-11.205781368667566,809.1341953181809,-1.0,1120.2202585115958,1077.271240234375,1034.3222219571542,0.07973668408315199,34.496121375433155,227901767.0,32.308996369919285,7.019287806280188,14.006438904414823,1094.1943237665191,1075.5106102156064,964.5701699421513,926.2087146818087,1085.379638671875,1
2022-09-22,1044.8981016783343,1108.5663651484258,1101.9073486328125,3258442,1046.7664251725628,1079.2627440673937,1075.5730930269274,60.86473744581085,22.612469829825613,31.099903261333356,-8.487433431507743,809.9713652308901,-1.0,1122.075035000827,1079.9013244628907,1037.7276139249543,0.0781066002653684,36.57984581076589,231160209.0,31.36583201824692,57.740396567995845,29.166697592412316,1094.1943237665191,1075.5106102156064,975.2294724306847,926.2087146818087,1094.3858642578125,0
