date,open,low,high,volume,close,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2023-11-01,102.85861736903976,102.30936927726732,107.05284920448032,20239054,106.45367431640624,98.57835035681336,98.06215674461792,63.851398721403186,-0.05326663318938074,-0.9435665583585928,0.8902999251692121,100.44876129252174,-1.0,105.8941214274727,97.82054176330567,89.74696209913864,0.16506920772723274,4.382771067992686,165926900.0,30.404013335317728,87.21459564636012,74.149616648571,98.31486226702853,98.31486226702853,101.68522819405932,98.86968828918481,127.22512817382812,0
2023-11-02,107.40237491205244,105.65477704349972,108.10141101190472,9163347,106.40374755859376,100.14342979716945,99.1048555963649,63.74378189782819,0.6063566669802611,-0.633581913290822,1.2399385802710832,100.4864544126254,-1.0,107.05169303233113,98.14509582519531,89.2384986180595,0.18149856867000552,4.2444755608792795,156763553.0,31.590625203521057,86.98630629741535,83.942157600719,98.31486226702853,98.31486226702853,101.48550467670694,98.86968828918481,127.02539825439452,0
2023-11-03,106.85312806993818,103.95710718724888,108.05147786053683,6558232,104.50635528564452,101.01601489486447,99.78004305752485,59.630516157879825,0.9648865736359653,-0.31388821590546456,1.2787747895414299,100.50795027279663,-1.0,107.68297711327415,98.36479415893555,89.04661120459696,0.1894617486673742,4.233753783194185,150205321.0,31.764404309654815,78.31050867579967,84.17047020652505,98.31486226702853,98.31486226702853,100.58674290315322,98.86968828918481,126.37629699707033,1
2023-11-06,105.85450568836406,104.20676893452485,110.74778153170502,14099282,108.35107421875,102.48302675964159,100.851421952678,64.61339162773422,1.5414914401964381,0.05718771531491601,1.484303724881522,100.5741993735326,-1.0,109.11714361386385,98.79170761108398,88.46627160830411,0.2090344676178256,4.398557984193184,164304603.0,32.58263838808525,89.74358801707652,85.0134676634305,99.06383534742938,99.06383534742938,100.58674290315322,98.9428290927241,128.52334594726562,1
2023-11-07,108.60072799808876,108.60072799808876,116.43995143784451,31919318,112.89482879638672,104.56538716699063,102.35684780814158,69.4177101192208,2.3381452883935196,0.5133792299306368,1.8247660584628829,100.81850136702744,-1.0,111.6319356549486,99.57063713073731,87.50933860652601,0.24226617146905605,4.6621522152575645,196223921.0,34.37042527814117,87.80070528398991,85.2849339922887,101.90992030049912,101.90992030049912,100.43694741827957,99.47920281925515,125.72718811035156,1
2023-11-08,114.64241742625842,95.16918501872836,120.78396924426517,30546978,115.44131469726562,106.74057267304565,103.99240616928209,71.73387868241485,3.1387972323400675,1.038462830412523,2.1003344019275447,101.00178764400655,-1.0,114.35720456439604,100.36204872131347,86.3668928782309,0.2788933869202001,6.158768787420368,226770899.0,32.3971627425083,84.00598210125659,87.18342513410767,105.33021250761084,104.08192920370945,100.43694741827957,101.71019786319866,126.4262237548828,1
2023-11-09,117.78809379604807,115.940634708042,120.23473539382664,15565507,117.4385757446289,108.88017328736231,105.67317736620045,73.43335498928471,3.88964453998139,1.6086991723262964,2.2809453676550935,101.16355152459698,-1.0,117.2081341624963,101.31324119567871,85.41834822886113,0.3137772077808098,6.061243923787558,242336406.0,30.564847530849118,89.98507520158317,87.26392086227656,107.67698804446601,104.08192920370945,100.14984345149804,101.71019786319866,129.1225128173828,1
2023-11-10,116.83940053242968,116.24022564322728,119.13624649644798,5636909,117.9378890991211,110.69171644971408,107.20626633281553,73.85654452267087,4.473420053848116,2.1816433486306606,2.2917767052174556,101.22102475953253,-1.0,119.75542719597219,102.30937194824219,84.86331670051219,0.34104510496924606,5.835156561604212,247973315.0,28.863411977165505,91.47984276673769,88.49030002319249,107.8767151164607,104.08192920370945,100.14984345149804,101.71019786319866,124.12938690185548,1
2023-11-13,121.18342663111947,119.43582877968906,122.68136764663129,8577054,120.03500366210938,112.56037389219314,108.80985849897726,75.61357766686385,5.0471060762459246,2.754735894153714,2.2923701820922107,101.32314716535136,-1.0,122.40746894999184,103.46278648376465,84.51810401753745,0.36621249262761113,5.757179560597496,256550369.0,27.40299223443207,92.50353215134314,91.32281670655466,108.92527633267983,105.0306284048925,100.14984345149804,101.71019786319866,128.72305297851562,0
2023-11-15,122.03225963277522,117.68823216589271,122.08219404805288,5755334,118.08768463134766,113.66583604002406,109.96958676552356,70.85181670193879,5.283716614687776,3.2605320382605267,2.0231845764272496,101.38606184311796,-1.0,124.27142424229018,104.52632484436035,84.78122544643051,0.37780146632556705,5.659806869280545,250795035.0,25.46798631659051,86.98727868431732,90.32355120079937,108.92527633267983,105.0306284048925,100.14984345149804,101.71019786319866,140.30714416503906,0
2023-11-16,118.08767782251527,115.890700817572,120.2347280339817,4757812,116.6895980834961,114.27058844871848,110.80958818027013,67.56214279071258,5.29735367529436,3.6678963656672936,1.6294573096270666,101.43288703051802,-1.0,125.69053335425137,105.41260604858398,85.13467874291659,0.38473438928741005,5.565822608361199,246037223.0,24.210381876004135,81.7351450724064,87.07531863602229,108.92527633267983,105.0306284048925,100.14984345149804,101.71019786319866,138.40975952148438,0
2023-11-17,116.83940140848752,115.64105162109752,118.83665613341893,2878297,116.5897445678711,114.73441967254902,111.53210772872025,67.32172252844887,5.239703756571103,3.9822578438480556,1.2574459127230475,101.46006782968279,-1.0,126.92882443025488,106.27641906738282,85.62401370451076,0.38865452080688395,5.396521315786928,243158926.0,23.127442442927137,78.33038705684841,82.35093693785737,108.92527633267983,105.0306284048925,100.22474098057877,101.71019786319866,138.0102996826172,1
2023-11-20,116.9392607954074,116.68960395868838,121.03363139381504,9615823,119.43582916259766,115.67470157055875,112.52007290795493,70.53963950991873,5.361862804939079,4.258178836066261,1.1036839688728186,101.56194916359875,-1.0,128.4497145883264,107.30001182556153,86.15030906279667,0.3942162242652572,5.328475995083858,252774749.0,21.730647499678806,88.28828876995405,82.78460696640295,108.92527633267983,105.0306284048925,100.38701632454999,101.71019786319866,137.96035766601562,1
2023-11-21,119.83528143779787,118.58699725615416,120.63418636161866,6484172,119.73542022705078,116.48684530185716,113.4219913228419,70.86487527370107,5.420366613731446,4.490616391599298,0.9297502221321476,101.63231727905199,-1.0,129.81639152686927,108.32110862731933,86.8258257277694,0.39688077738356586,5.0940983601110466,259258921.0,20.4336236238053,89.29220753033964,85.30362778571403,108.92527633267983,105.0306284048925,100.53681118000314,101.71019786319866,138.65940856933594,0
2023-11-22,119.83528194648854,118.53706334449944,123.23061645875678,7792598,118.93651580810548,116.97677940310683,114.11130688349985,68.68723118759463,5.340702104422363,4.660633534163911,0.6800685702584515,101.71887441456296,-1.0,130.41388515728005,109.5843719482422,88.75485873920434,0.38015481293001957,5.06548798540721,251466323.0,20.29033484257054,84.697499627155,87.4259986424829,119.43583403992716,105.30525281095525,100.66163852929444,101.71019786319866,138.3598175048828,1
2023-11-23,119.63556379731524,119.53569496365508,125.12801441604316,18788150,123.92965698242188,118.36735491896984,115.3386006458651,74.05376556917992,5.615737444602317,4.851654316251593,0.7640831283507241,101.95346464061117,-1.0,131.08534811220633,111.22212066650391,91.35889322080149,0.3571812392472507,5.145917315587958,270254473.0,20.82714061049719,95.9999857877468,89.99656431508048,120.38453301857034,106.25395178959843,100.52432492111437,101.71019786319866,140.30714416503906,0
2023-11-24,124.82841618481616,121.78259978233788,126.62594842544624,10227902,122.7812271118164,119.25012935753915,116.26892895410901,71.03812716196691,5.675611326067084,5.016445718214691,0.6591656078523931,102.08419159317107,-1.0,130.54681765775183,112.88483505249023,95.22285244722865,0.3129203776048982,5.124305267553701,260026571.0,21.814448847295473,87.77775938354633,89.49174826614937,121.13350002327188,107.00291879429997,100.21225609428356,101.71019786319866,140.05747985839844,0
2023-11-28,123.72993599729122,121.33322872099328,124.52883334344226,4545906,121.8325424194336,119.76661196991805,116.96438063727459,68.55458950135643,5.582163179946917,5.129589210561137,0.45257396938578065,102.13869188335606,-1.0,129.5594428323142,114.3578109741211,99.15617911592798,0.2658608402642459,4.986540935760507,255480665.0,22.425664651383528,84.76192243899533,89.51322253676283,121.13350002327188,107.00291879429997,99.71294064803264,101.71019786319866,141.9049530029297,1
2023-11-29,122.73129991774124,121.83253380034776,124.52882453360635,4241044,123.43033599853516,120.49935677564147,117.77262505743215,70.42966578876212,5.572793742089402,5.21823011686679,0.3545636252226121,102.1910074527176,-1.0,128.56137836763014,115.76337890625,102.96537944486985,0.22110618370483884,4.8229516355817985,259721709.0,22.993222183750344,89.84125484976477,87.46031222410214,121.13350002327188,107.00291879429997,99.51321713068026,101.71019786319866,144.6012420654297,1
2023-11-30,123.28054600970974,122.33185305400268,127.37492432951208,10657017,126.4262237548828,121.68473017148975,118.85432489461348,73.6075033773493,5.7409335905183525,5.322770811597103,0.41816277892124987,102.33440339696645,-1.0,129.32499398569203,116.86686210632324,104.40873022695445,0.21320212855589402,4.838674467005199,270378726.0,24.57111028936655,91.91485540796033,88.83934423224014,121.5079879753048,107.3774067463329,99.13873152373272,101.71019786319866,142.55406188964844,0
2023-12-01,126.27642838889862,124.0295167975024,128.0240262933179,7239820,126.02677154541016,122.55313844627383,119.75088072596307,72.48891313655625,5.77537821185922,5.413292291649526,0.36208592020969377,102.43352731400327,-1.0,129.92889521067772,117.84551696777343,105.76213872486916,0.20507149620631565,4.7783769690630775,263138906.0,26.242912651438225,83.87096153501638,88.54235726424717,122.35681512600314,107.70195772823581,97.7156871418031,100.73653437343313,143.00343322753906,0
2023-12-04,127.8243043749607,124.82842224117256,128.27368364746002,5645726,125.27780151367188,123.09807105975345,120.44174582442668,70.33077789923564,5.676801565513458,5.465994146422313,0.21080741909114487,102.5105767453188,-1.0,130.0287309125204,118.78921966552734,107.54970841853428,0.18923453287479253,4.683154428864819,257493180.0,27.880182769385307,76.28457689884064,84.02346461393911,123.40537349597973,107.82678640530688,96.11788202483436,99.28852474133802,143.20315551757812,1
2023-12-05,125.82704162597656,123.18067771878871,126.52607769855216,5233867,125.82704162597656,123.64386517299808,121.11490779962041,71.01233583424855,5.5786902810046115,5.488533373338773,0.09015690766583884,102.57870759752268,-1.0,129.29039046207805,119.85525398254394,110.42011750300985,0.15744218406813254,4.587600539643293,262727047.0,27.82171720425972,80.63236531818313,80.26263458401338,123.40537349597973,109.07506970920826,94.89456182522747,98.06520454173113,143.3030242919922,1
2023-12-06,126.32636270739832,125.42759654775097,127.62458134010252,4277399,126.17656707763672,124.15040555392581,121.74761520937246,71.46162617597724,5.466130019701282,5.484052702611275,-0.017922682909992993,102.6371024439858,-1.0,128.88453548435044,120.74652862548828,112.60852176662611,0.13479487901629958,4.416842271979598,267004446.0,28.30050973467386,83.3992111419828,80.10538445300217,123.90468930555755,111.42184524606344,94.60745785844594,98.06520454173113,141.8550262451172,1
2023-12-07,126.276428262138,124.97821724865447,128.12389499723588,4684044,126.22650146484376,124.5656247361094,122.30747599130636,71.52951750172366,5.319633070711475,5.451168776231315,-0.1315357055198394,102.70081047224241,-1.0,129.0091392893297,121.41311225891113,113.81708522849254,0.1251269634570267,4.326044806022584,271688490.0,28.98329770203494,83.7944920866224,82.60868951559611,124.80345618422665,111.62157231805813,94.60745785844594,98.06520454173113,141.8550262451172,1
2023-12-08,125.926909972109,125.72718754545758,129.072587714863,5295295,126.57601928710938,124.9677036463094,122.84104390328174,72.03106864689218,5.172115423327966,5.395358105650645,-0.2232426823226792,102.77448105258097,-1.0,129.35215046842433,121.96984748840332,114.58754450838231,0.12105127836151232,4.2559987605499305,276983785.0,30.06313516431663,79.8387167665581,82.34413999838777,125.20290821792814,112.12088636679567,98.31486226702853,98.31486226702853,138.0102996826172,1
2023-12-11,126.87561011890364,125.07807780940324,131.6690245316233,18623248,127.22512817382812,125.41918855181315,123.38905443710004,72.98296782469772,5.049378198554052,5.3261621242313275,-0.2767839256772753,103.03916796098969,-1.0,129.8741543754215,122.45917510986328,115.04419584430505,0.12110124470297771,4.422780757812084,295607033.0,32.02732565809142,66.15969012900626,76.59763299406224,126.75077916598553,113.41910477517584,98.31486226702853,98.31486226702853,137.66079711914062,0
2023-12-12,128.82293056567045,126.62595340204184,130.62046287694633,5246709,127.02539825439452,125.74043049232942,123.84359741426185,72.16905785159591,4.879740912653219,5.236877881915706,-0.35713696926248684,103.11303208112818,-1.0,130.2755201789183,122.91355056762696,115.55158095633563,0.1197910169755416,4.392189951890113,290360324.0,33.85121683088045,64.63874503492599,70.21238397683011,127.00043879281299,113.41910477517584,98.31486226702853,98.31486226702853,139.75790405273438,0
2023-12-13,127.2750555368954,125.52745763557871,127.87423805534176,3297294,126.37629699707033,125.86760379327761,124.16018486211291,69.45804598562464,4.639444466845745,5.117391198901714,-0.47794673205596894,103.15645898582375,-1.0,130.61676606068642,123.230615234375,115.84446440806357,0.11987525684680786,4.246089271023894,287063030.0,34.20062472153227,56.37860568312541,62.39234694901921,127.424851125206,113.41910477517584,98.31486226702853,98.31486226702853,143.25308227539062,1
2023-12-14,127.82430980061255,127.02540481678967,130.02128707774156,8946285,128.52334594726562,126.39875222407522,124.705579997757,73.06259047647706,4.569581418814522,5.0078292428842754,-0.4382478240697534,103.2831208477137,-1.0,131.0830179479144,123.7523983001709,116.42177865242738,0.11847236495500663,4.203153614570133,296009315.0,35.4535651748767,69.56520192482887,63.52751754762675,127.424851125206,113.41910477517584,99.06383534742938,99.06383534742938,143.00343322753906,0
2023-12-15,129.22237630598838,125.42759685010618,129.77162441013084,3634165,125.72718811035156,126.2644394013305,124.83328101183132,62.68653558505489,4.239715084576815,4.854206411222783,-0.6144913266459682,103.33107969346811,-1.0,130.77675906353983,124.20427780151367,117.63179653948751,0.10583341215548324,4.213216039245456,292375150.0,34.94645375602816,42.512056834527726,56.15195481416066,127.424851125206,113.41910477517584,101.90992030049912,101.90992030049912,143.50274658203125,1
2023-12-18,125.72718764214312,124.07945095477416,128.7729965549915,4701061,126.4262237548828,126.29679627204096,125.03239885471275,64.06067084155458,3.988720485697044,4.681109226117636,-0.6923887404205917,103.39139628762807,-1.0,130.26493010833607,124.69610176086425,119.12727341339243,0.08931840320312447,4.24752529360059,297076211.0,33.279353758799324,46.70049593888704,52.92591823274787,127.87423774319873,123.65503807636041,104.70607085566014,104.08192920370945,142.60398864746094,1
2023-12-19,127.82429428102252,126.82566698195204,132.16832912711646,8671463,129.1225128173828,126.86193958110934,125.54366310004652,68.82900218081119,3.9617053777633373,4.537228456446776,-0.5755230786834389,103.51595598707478,-1.0,130.50243277006138,125.18043594360351,119.85843911714565,0.08502921061644625,4.354281013502953,305747674.0,33.467115103731636,69.0354931261626,52.74934863319245,128.1238900409453,123.90469037410699,105.87945862408773,104.08192920370945,141.9049530029297,0
2023-12-20,129.7216911105888,121.83254087065936,131.96860272500672,8980565,124.12938690185548,126.31542904525857,125.36687857527264,54.4275576108997,3.497080016431184,4.329198768443658,-0.832118752012474,103.62692779258302,-1.0,130.1023957562633,125.40013427734375,120.69787279842421,0.07499611553072083,4.767265359277554,296767109.0,31.599777612505914,22.2222628229539,45.986083962667834,127.00043499888791,123.90469037410699,105.97932216008508,104.08192920370945,138.8092041015625,1
2023-12-21,123.18067603040568,120.4344509531943,130.32086275493958,5905873,128.72305297851562,126.79695383190999,125.78640037567801,62.25269723722147,3.4596508304323805,4.155289180841403,-0.6956383504090224,103.70098118431582,-1.0,129.71467138301892,125.88946113586425,122.06425088870958,0.06077093686219428,5.132918676596677,302672982.0,30.482737997554235,70.63821442830047,53.96532345913898,126.30139004015538,123.90469037410699,106.97795236878616,105.0306284048925,144.05198669433594,1
2023-12-22,130.32087055898646,129.87149129428295,141.60536278139477,37708807,140.30714416503906,129.49899189853582,127.60149334934815,74.25698559772722,4.314986795535646,4.187228703780252,0.12775809175539354,104.38089470448135,-1.0,134.10848849632978,126.70833549499511,119.30818249366045,0.11680609602232721,5.686446614188283,340381789.0,31.013963630498992,93.86791354579117,62.242796932348504,131.01990686729454,128.62320720124615,106.97795236878616,105.0306284048925,138.1601104736328,0
2023-12-26,141.00618153973377,137.86051142063633,141.70521765088378,7999633,138.40975952148438,131.28114542312554,128.95252662086517,70.31275148341038,4.784589853090438,4.30670093364229,0.47788891944814793,104.53043831055206,-1.0,136.30851425104308,127.48976211547851,118.67100997991395,0.13834447549709508,5.554893729621081,332382156.0,31.52818220756867,84.50710227646906,83.00441008352023,131.06983430203906,128.67313463599066,106.97795236878616,105.0306284048925,137.46104431152344,0
2023-12-27,139.2086494807518,137.81057725590216,142.30440042729026,5187370,138.0102996826172,132.62697627502388,130.08474825358417,69.4760645164193,5.066121493907872,4.458585045695407,0.607536448212465,104.6268659878007,-1.0,137.86834923524887,128.29864997863768,118.72895072202648,0.14917848719681984,5.479102975461583,327194786.0,32.14538467065451,80.36529188218006,86.24676923481343,131.36942569024228,129.49700219298933,106.97795236878616,105.0306284048925,139.35845947265625,0
2023-12-28,138.5595401509952,137.51097842120274,139.85775870988854,3597693,137.96035766601562,133.69365255322225,131.0691994301381,69.36493062963726,5.224977159960062,4.6118634685483375,0.6131136914117246,104.69164495842719,-1.0,139.22414968457045,129.02515106201173,118.82615243945301,0.15809318630673797,5.255365640691884,323597093.0,32.53891932795145,80.1369327967579,81.66977565180234,131.36942569024228,130.42073188589484,106.97795236878616,105.0306284048925,140.7065887451172,1
2023-12-29,138.25994850124502,136.86187635753564,139.50823264307252,4558412,138.65940856933594,134.686803756445,132.01797557253784,70.08622075570698,5.345657572545505,4.758622289347771,0.5870352831977339,104.77312497547354,-1.0,140.61693517330707,129.63681030273438,118.6566854321617,0.16939825725305768,5.069007829609384,328155505.0,32.48238230436052,83.33333205751117,81.2785189121497,131.36942569024228,130.42073188589484,106.97795236878616,105.0306284048925,139.15872192382812,0
2024-01-01,138.70932792233592,137.61084701882734,139.40837923292918,3223669,138.3598175048828,135.42140650613257,132.81070581408096,69.33280511987635,5.355389576437574,4.877975746765732,0.47741382967184176,104.83070830856842,-1.0,141.75291978708202,130.25346260070802,118.75400541433402,0.17657046433562784,4.835330999930274,324931836.0,32.429883639596945,81.9634566272702,81.81124049384641,131.36942569024228,130.92004769547268,112.37054342544121,105.30525281095525,138.50961303710938,1
2024-01-02,138.40975827502675,138.11016701927633,143.60261750260528,12577983,140.30714416503906,136.39855403791387,133.74776060795074,71.47896423305721,5.457326582844843,4.993845913981555,0.463480668863288,105.06818079785522,-1.0,143.08495632551134,131.00492973327636,118.92490314104136,0.1844209468578089,4.882268105887322,337509819.0,33.695676499958694,85.77585614889419,83.69088161122518,132.0185342278998,132.0185342278998,113.31924240408438,106.25395178959843,135.56365966796875,0
2024-01-03,140.70658151305042,139.45829737884011,142.20452247410282,4697766,140.05747985839844,137.1303392020108,134.5364755142567,70.79490735626618,5.45508376188954,5.086093483563152,0.36899027832638787,105.15582302695275,-1.0,144.18254309862266,131.71645164489746,119.25036019117226,0.18928677926010098,4.72969360512842,332812053.0,34.871055584579324,84.69823826270071,84.14585034628836,132.0185342278998,132.0185342278998,114.06820940878592,107.00291879429997,133.4166259765625,1
2024-01-04,140.45693115032995,139.95761747366635,142.7537771105513,5720391,141.9049530029297,138.08526196219458,135.45753520034083,72.86438168681148,5.538537144329979,5.176582215716517,0.36195492861346157,105.26485396231139,-1.0,145.4717604715433,132.50287094116212,119.53398141078092,0.19575258163470632,4.591584035968174,338532444.0,36.12235268714301,92.67242620969752,87.71550687376413,136.73705439844412,132.0185342278998,114.06820940878592,107.00291879429997,134.56503295898438,1
2024-01-05,143.30302347419226,142.80370980355048,145.59986940671325,11990936,144.6012420654297,139.3884579828416,136.60049855847694,75.58366766054337,5.755892202289516,5.292444213031118,0.46344798925839825,105.50874950916486,-1.0,147.10224099589314,133.4216079711914,119.74097494648967,0.20507372430476817,4.527536347954988,350523380.0,38.004008323024074,96.03174752200492,91.1341373314677,141.23087288212446,133.01716017995378,114.06820940878592,107.00291879429997,135.86325073242188,0
2024-01-08,143.10331000929662,141.00618636621988,144.4015286817801,4470919,142.55406188964844,140.02157876420299,137.3446939748734,69.85946846386146,5.6972825931950695,5.373411889063908,0.3238707041311617,105.59500682906722,-1.0,148.08286660839664,134.22051010131835,120.35815359424008,0.20656092718771146,4.460930587330332,346052461.0,38.20062118558652,87.89685328388884,92.2003423385304,141.23087288212446,133.01716017995378,114.44269736081884,107.3774067463329,135.91319274902344,1
2024-01-09,143.05336764252235,141.70521462719344,145.0506223391021,3547930,143.00343322753906,140.6179496568702,138.05203638145662,70.3895776890796,5.622284372645709,5.4231863857802685,0.1990979868654401,105.66427447373312,-1.0,148.99091712348704,135.0094253540039,121.02793358452075,0.20711875089924078,4.38125038194307,349600391.0,38.60636245090408,89.68252332438047,91.20370804342474,141.23087288212446,133.01716017995378,115.02938642711948,107.70195772823581,134.3153839111328,1
2024-01-10,142.80371067376814,142.10467457817865,145.25034462725338,4688868,143.20315551757812,141.1349908290118,138.6959262734718,70.6367638907573,5.515385728712488,5.441626254366713,0.07375947434577501,105.75607291917316,-1.0,149.72663383346998,135.81831321716308,121.90999260085619,0.20480773596500668,4.2929946438810465,354289259.0,39.05679726210983,90.47616119059421,89.3518459329545,141.23087288212446,133.01716017995378,115.6160799506433,107.82678640530688,134.26544189453125,1
2024-01-11,144.00206038731116,142.50411936683736,145.00068773429368,2654145,143.3030242919922,141.56859752160787,139.27181352578685,70.76817239061886,5.376746571125921,5.428650317718555,-0.05190374659263419,105.80795265893506,-1.0,150.209041242906,136.66464958190917,123.12025792091234,0.19821353513761691,4.164678481279281,356943404.0,39.475058158228336,85.39680888653587,88.5184978005035,141.60535821277028,133.01716017995378,116.240221602594,107.82678640530688,132.1683349609375,0
2024-01-12,143.70247780579257,141.405646959431,144.2517259273401,6517763,141.8550262451172,141.62588326630976,139.59471511570314,66.14600071720432,5.091342867612212,5.361188827697287,-0.26984596008507467,105.93106651401004,-1.0,150.4954801602629,137.33123359680175,124.1669870333406,0.19171525979444984,4.070492801752838,350425641.0,38.63561497259747,57.14298305598152,77.67198437770385,141.8550182129948,133.01716017995378,117.6632672758105,107.82678640530688,134.71482849121094,0
2024-01-15,141.8550262451172,141.8550262451172,141.8550262451172,0,141.8550262451172,141.67171186207125,139.8772540068799,66.14600071688301,4.809714976054607,5.250894057368751,-0.44117908131414385,105.93106651401004,-1.0,150.2421532440648,138.13762550354005,126.03309776301529,0.17525316069959224,3.77974331591335,350425641.0,37.8561320145112,57.14298305598152,66.56092499949962,142.52908339277667,133.01716017995378,118.21251425114238,107.82678640530688,134.41525268554688,0
2024-01-16,140.95624738073607,135.9131913453427,141.60536431486543,3475195,138.0102996826172,140.93942942618045,139.64388471634706,55.06985048020699,4.227552942343607,5.046225834363723,-0.8186728920201158,105.98923962354631,-1.0,149.49807814216382,138.71682929992676,127.9355804576897,0.15544255007326618,3.9341784290462876,346950446.0,37.374909957324114,21.649406782866834,45.31179096494328,140.75653037602797,133.01716017995378,118.66189729236191,108.22623843900837,136.31263732910156,0
2024-01-17,137.81058513828324,136.0130527193453,139.8078399953598,3934936,137.66079711914062,140.2837029647725,139.39599876669627,54.1816579272521,3.6953852989896347,4.776057727288906,-1.0806724282992715,106.05348138656495,-1.0,148.9582009668439,139.14374351501465,129.3292860631854,0.14106933166942048,3.924221918115447,343015510.0,36.92806090422105,18.041332257640956,32.277907365496425,140.75653037602797,133.01716017995378,120.08494197058069,109.5244568473885,135.81332397460938,1
2024-01-18,137.61086119992206,133.0671034020395,140.50687461597286,3704604,139.75790405273438,140.17854318236488,139.44123692745103,58.506120704836945,3.4036227662897147,4.501570735089068,-1.0979479687993532,106.11363158573485,-1.0,146.73492619397769,139.9251693725586,133.1154125511395,0.0973342659072702,4.175332582102442,346720114.0,37.66043311961222,53.386464313993734,31.025734451500497,139.15872401464645,133.01716017995378,120.20977178399441,109.5244568473885,136.01304626464844,1
2024-01-19,141.05610527617984,139.35844192396436,144.70108880410842,7472800,143.25308227539062,140.79345100097004,139.9177175959435,64.51710119850009,3.4150637995567763,4.28426934798261,-0.8692055484258336,106.25202898956105,-1.0,145.13091531921663,140.65167083740235,136.17242635558807,0.06369273049005209,4.2587121748197,354192914.0,35.42870303660233,81.27478698214958,50.90086118459474,139.15872401464645,133.01716017995378,120.42197795019092,109.5244568473885,130.02127075195312,0
2024-01-23,144.30165182788468,141.80508345716004,148.49588364313328,9384401,143.00343322753906,141.23544744628384,140.30343204989293,63.80610256045607,3.3651944423213536,4.100454366850359,-0.7352599245290055,106.43385374394501,-1.0,145.38284166976644,140.78648529052734,136.19012891128824,0.06529542050504039,4.432432747044953,344808513.0,34.144676591224396,64.40126614137809,66.35417247917378,140.7814935225864,134.4651672981638,120.42197795019092,109.5244568473885,131.7189483642578,1
2024-01-24,143.00343290899855,141.65529513451665,145.10055643087352,4011362,143.50274658203125,141.68890727343333,140.70334636641022,64.64530921092162,3.32760447912122,3.9458843893045312,-0.6182799101833112,106.50898512164589,-1.0,145.64738122598376,141.0411346435547,136.43488806112563,0.06531777547120429,4.361920500567234,348819875.0,32.8675312681917,67.63751260212588,71.10452190855118,140.7814935225864,134.4651672981638,120.42197795019092,109.5244568473885,130.969970703125,0
2024-01-25,143.8023384200593,141.4555580520943,146.54856363294238,3281960,142.60398864746094,141.87192354823884,140.94092665154156,61.86475662088582,3.1885364450343445,3.794414800450494,-0.6058783554161495,106.57042171429943,-1.0,145.69526349124203,141.27081909179688,136.84637469235173,0.06263776805267962,4.414140863444438,345537915.0,32.28785652921077,61.81230853206796,64.6170290918573,140.7814935225864,134.4651672981638,125.76463790977957,109.5244568473885,129.8715057373047,0
2024-01-29,143.55268204078186,141.05611365746392,144.80096623244086,2199440,141.9049530029297,141.87852943917702,141.06142994546508,59.71342507219003,2.9874798832084366,3.6330278170020827,-0.6455479337936461,106.61042639236751,-1.0,145.61405755452364,141.4680488586426,137.32204016276154,0.05861406486239004,4.366334557125331,343338475.0,31.471083399094116,57.28158326666511,62.24380146695298,140.7814935225864,134.4651672981638,126.01429020752614,109.7741091451351,127.7743682861328,0
2024-01-30,142.65392556210324,138.11016799178535,142.75377915616033,2472573,138.8092041015625,141.26466437165413,140.77990171497726,51.21879478586237,2.548957252800335,3.4162137041617333,-0.8672564513613983,106.6519304634025,-1.0,145.60067255301598,141.4755386352539,137.35040471749184,0.058315860926239645,4.3861400290717345,340865902.0,29.547218203860023,37.216815650740756,52.1035691498246,140.7814935225864,134.4651672981638,125.45256268649746,109.7741091451351,127.02539825439452,1
2024-01-31,146.34883251068774,142.10466652489276,148.79546632551856,15294020,144.05198669433594,141.8221288361905,141.18891233739708,61.26784405986443,2.594565116687022,3.2518839866667912,-0.6573188699797692,106.94535555910446,-1.0,145.76382418545276,141.76014709472656,137.75647000400036,0.05648522765778523,4.786148757277758,356159922.0,29.592129500761878,69.84123742356257,54.779878780322804,140.931284863779,139.33347880990075,125.10304020713119,109.7741091451351,126.72581481933594,0
2024-02-01,144.60125432336258,136.81195735347868,144.60125432336258,6307396,138.1601104736328,141.08972516367896,140.81031210442654,49.04113875267671,2.13072286005567,3.027651761344567,-0.8969289012888972,107.04893031198108,-1.0,145.92654274027993,141.65279541015624,137.37904808003256,0.06034116471540168,5.000659343892483,349852526.0,27.659656478318816,32.38103734215195,46.479696805485084,140.931284863779,140.931284863779,129.82155703427034,114.49262597227425,124.42896270751952,0
2024-02-02,139.75789019189506,136.5123514064127,140.65666392135017,4776019,137.46104431152344,140.36398899324786,140.39165363031367,47.821724054449334,1.6872659809875756,2.759574605273169,-1.0723086242855935,107.12300827505219,-1.0,146.14436608266809,141.5229736328125,136.9015811829569,0.06530943112943245,4.939491713252839,345076507.0,25.977640216446094,27.93641608369043,43.38623028313498,142.65390886596563,140.931284863779,129.87148446901486,114.54255340701874,123.28054809570312,1
