date,open,low,high,volume,close,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2024-09-09,105.0,102.4000015258789,106.4000015258789,67000,104.0,102.99070865621859,103.17696203302366,49.861236240706354,-0.9208722016874731,-1.2184538227586779,0.2975816210712048,94.11665832816598,-1.0,106.46971818573623,103.23749961853028,100.00528105132433,0.062617141622881,4.356959269878915,6289000.0,22.528617442301595,78.26086956453686,67.13861404700644,100.70000076293945,101.95000076293945,110.36249923706055,119.9749984741211,115.6999969482422,0
2024-09-10,104.0,103.25,105.8000030517578,11000,103.8499984741211,103.1625666197991,103.26109158816084,49.5275902317872,-0.7890439264633216,-1.1325718434996066,0.34352791703628505,94.12129286536022,-1.0,106.32830335002429,103.18249969482422,100.03669603962415,0.06097552713882969,4.22789096858455,6278000.0,21.54069587000794,76.95650846994901,78.26086956453686,100.70000076293945,101.5999984741211,109.86249923706055,118.44999694824219,118.0999984741211,0
2024-09-11,103.0,102.0,105.4499969482422,9000,102.0,102.93005329583929,103.10345513964073,45.48507056561509,-0.8243459375257061,-1.0709266623048266,0.24658072477912052,94.12465356493657,-1.0,105.64195724486437,102.94499969482422,100.24804214478407,0.052396086415708226,4.172327109988668,6269000.0,21.516071114923704,60.86956521686201,72.02898108378264,100.70000076293945,101.5999984741211,109.86249923706055,118.44999694824219,117.1500015258789,0
2024-09-12,100.5,99.5,100.5500030517578,19000,99.9499969482422,102.33404202631988,102.70927286571592,41.44791526881911,-1.0061429595806004,-1.0579699217599814,0.051826962179380986,94.1292668214977,-1.0,105.8311451411204,102.83999938964844,99.84885363817648,0.0581708628786735,4.052875173560906,6250000.0,22.844480007592377,43.043451723470945,60.28984180342733,100.70000076293945,101.5999984741211,108.9124984741211,118.44999694824219,115.75,1
2024-09-13,104.1999969482422,101.0,104.1999969482422,9000,101.0500030517578,102.07723423140746,102.50186413897116,44.304530345729134,-1.0493607325958152,-1.0562480839271482,0.006887351331333003,94.13222408999881,-1.0,105.76611433431701,102.70499954223632,99.64388475015564,0.05960984968056703,4.066955518306556,6259000.0,21.229379265449964,53.07019510454224,52.32773734829174,100.70000076293945,101.5999984741211,108.9124984741211,111.5,107.0999984741211,0
2024-09-16,98.1999969482422,98.1999969482422,100.0,9000,98.8499984741211,101.4317870799502,102.0453809308649,40.09167334753543,-1.246761224967969,-1.0943507121353124,-0.1524105128326565,94.13403941744583,-1.0,106.05548179682683,102.56249961853027,99.06951744023371,0.06811421701469655,3.980030560107202,6250000.0,21.1505415902318,33.77191191902492,43.295186249012716,102.20000076293945,101.5999984741211,108.88750076293945,111.5,110.0,0
2024-09-17,100.1999969482422,96.5,102.0,28000,97.6500015258789,100.67542996913593,101.49595850524165,37.970777642773136,-1.4829378775413318,-1.1720681452165163,-0.3108697323248155,94.13933200848773,-1.0,106.47805102639579,102.36249961853028,98.24694821066477,0.08041131123602353,4.088599805813831,6222000.0,19.84693492947247,23.245624308382304,36.695910443983166,101.45000076293945,101.5999984741211,108.88750076293945,111.5,110.0,0
2024-09-18,100.0,95.0,101.4000015258789,37000,97.1500015258789,99.97034428048454,100.9527138828213,37.09033626203574,-1.6909630283889356,-1.2758471218510001,-0.4151159065379355,94.14498641948086,-1.0,106.63104028084913,102.00749969482423,97.38395910879933,0.09065099330642575,4.253699928675623,6185000.0,19.40210403650275,18.859659983197133,25.292398736868126,100.70000076293945,101.5999984741211,107.63750076293945,111.5,104.75,1
2024-09-19,100.0,98.9499969482422,102.0,35000,101.25,100.22627542438764,100.98987464746864,47.78249597824789,-1.5076100571471898,-1.322199708910238,-0.1854103482369518,94.15446956252993,-1.0,106.59770482590882,101.96249961853029,97.32729441115175,0.09091980335349883,4.296292681921728,6220000.0,18.595592766537695,54.82455406481464,32.30994611879803,100.70000076293945,101.25,106.37500190734863,111.5,108.3499984741211,0
2024-09-20,101.0,99.0,103.0,61000,99.0,99.98102033951011,100.74114031653505,43.42103718916393,-1.5262638824461447,-1.3630125436174194,-0.16325133882872533,94.16993129654229,-1.0,106.50009677998904,101.73999977111818,96.97990276224732,0.09357375701936003,4.27512891892732,6159000.0,17.346544926689326,35.08771460148137,36.25730954983106,100.4000015258789,101.25,105.9625015258789,111.5,107.0500030517578,1
2024-09-23,102.0,101.3000030517578,111.5999984741211,81000,108.3000030517578,101.64481688195966,101.6859981584379,59.76753818799516,-0.7816047969139817,-1.246730994276732,0.4651261973627503,94.21264270747434,-1.0,107.07622461404435,101.84249992370606,96.60877523336777,0.10278075841134944,4.869762458584018,6240000.0,19.4244304310393,80.12050767602172,56.67759211410592,103.29999923706055,103.29999923706055,105.78750038146973,111.5,112.0,0
2024-09-24,109.9000015258789,104.5500030517578,110.6999969482422,44000,105.5,102.41585350556772,102.16274838863316,54.648286634399604,-0.41263732608838666,-1.079912260639063,0.6672749345506763,94.23545623511309,-1.0,107.43639566558127,101.97000007629394,96.50360448700661,0.10721576120804184,4.961207561291188,6196000.0,21.35389554222029,63.25301786205545,59.48708004651953,103.29999923706055,103.29999923706055,105.78750038146973,111.5,110.5,0
2024-09-25,104.25,101.0,106.9000015258789,38000,102.3499984741211,102.40268249927841,102.18615464931915,49.5105075720297,-0.3701400011402711,-0.9379578087393047,0.5678178075990336,94.24967326838119,-1.0,107.2871639778712,101.89249992370605,96.4978358695409,0.10588932567557396,5.028264273047453,6158000.0,21.040856073808534,44.27710331139637,62.550209616491195,103.29999923706055,103.29999923706055,105.78750038146973,111.5,114.6500015258789,1
2024-09-26,102.5999984741211,100.8000030517578,103.5,10000,103.5,102.62214599942274,102.35038531815425,51.31024360456674,-0.2408882430493975,-0.7985438956013233,0.5576556525519258,94.25307462387971,-1.0,107.31404743710199,101.90499992370606,96.49595241031012,0.106158628476331,4.861959464132792,6168000.0,20.64230304040776,51.2048239835687,52.911648385673516,103.29999923706055,103.29999923706055,105.26249885559082,113.5,112.0,1
2024-09-27,104.0,102.25,105.0,14000,105.0,103.0977167995382,102.68158715338497,53.63193405118615,-0.017219335792432844,-0.6422789836395453,0.6250596478471124,94.25867727906339,-1.0,107.63870792990998,102.05499992370605,96.47129191750211,0.10942546686341117,4.711105216694736,6182000.0,20.879104541166647,60.24096939243376,51.90763222913295,103.29999923706055,103.29999923706055,105.26249885559082,113.5,115.9000015258789,0
2024-09-30,102.0500030517578,101.0,102.5,17000,101.0,102.67817343963057,102.47138875921185,47.17230961594218,-0.160872250781523,-0.5459976370679408,0.3851253862864178,94.26368531316518,-1.0,107.62862807600794,102.02999992370606,96.43137177140417,0.10974474481001327,4.660311986930826,6165000.0,20.31875312001859,36.144581635460256,49.196791670487585,103.29999923706055,103.29999923706055,104.54999923706055,113.5,114.1999969482422,1
2024-10-01,102.0,101.6500015258789,103.9499969482422,14000,101.6500015258789,102.47253905688025,102.36871535504523,48.26280973582606,-0.2197355553235809,-0.4807452207190689,0.261009665395488,94.26832616451502,-1.0,107.54441441376116,101.9625,96.38058558623885,0.10948955574364456,4.538146627024496,6179000.0,20.4537971278438,40.0602538380109,45.481934955301654,105.27499771118164,103.29999923706055,104.54999923706055,113.5,127.0,1
2024-10-03,101.0,99.6999969482422,109.0,60000,107.5500030517578,103.48803185585578,103.0163763171343,56.949672902017866,0.20730597230273418,-0.3431349821147083,0.5504409544174425,94.29545658147421,-1.0,108.30007003125952,102.19250030517577,96.08493057909202,0.11953068391200611,4.87827922879116,6239000.0,22.233578105882998,75.60243497158919,50.6024234816868,105.29999923706055,103.29999923706055,104.375,113.5,130.9499969482422,1
2024-10-04,108.0,106.25,119.0,145000,113.25,105.44042548468464,104.29557927749252,63.35174579917374,0.994220817769417,-0.07566382213788325,1.0698846399073,94.40384336087017,-1.0,110.6153762511359,102.85000038146973,95.08462451180355,0.1510039055101004,5.440544998163221,6384000.0,25.466048162332232,76.04166666634983,63.90145182531665,109.3499984741211,107.0,104.375,113.5,128.75,0
2024-10-07,105.0999984741211,102.0,113.8000030517578,43000,103.5,105.05234038774772,104.19613186780596,49.72890375994055,0.8216416133029298,0.10379726495027937,0.7178443483526504,94.42466484428834,-1.0,110.56538854467777,102.81750030517578,95.0696120656738,0.15071146869934998,5.894792001991405,6341000.0,26.485872636951434,35.4166666665191,62.35358943481938,109.3499984741211,107.0,104.17499923706055,113.5,129.9499969482422,1
2024-10-08,103.5,102.5,106.9499969482422,15000,105.0,105.04187231019819,104.29661538433021,51.45830358242018,0.7967246683413975,0.242382745628503,0.5543419227128945,94.43093566302183,-1.0,110.66029613081886,102.86750030517578,95.0747044795327,0.1515113286998656,5.791592355295033,6356000.0,27.43285250624004,41.66666666649306,51.041666666454006,109.3499984741211,107.0,104.125,113.5,123.1999969482422,1
2024-10-09,109.0,105.0,111.6999969482422,43000,105.5999984741211,105.15349754298278,104.45953827055408,52.16714152984849,0.8159864881066454,0.3571034941241315,0.4588829939825139,94.45338869841041,-1.0,110.833078294088,102.95500030517579,95.07692231626358,0.15303924948866246,5.856478397648402,6399000.0,29.163293219225825,33.16708485619266,36.750139396401615,109.3499984741211,107.0,104.125,113.5,114.0,0
2024-10-10,106.0,104.5500030517578,108.6999969482422,40000,105.0,105.12279803438622,104.52709598673482,51.35946551048592,0.7739155399802371,0.4404659032953527,0.3334496366848844,94.47204062838101,-1.0,111.02066809914137,103.10500030517578,95.18933251121018,0.15354575957574698,5.73458664756526,6359000.0,30.540926579998033,29.999999999850004,34.94458384084525,109.3499984741211,107.0,102.125,111.5,110.0,1
2024-10-11,104.1999969482422,103.5,111.0,12000,106.1500015258789,105.32823873268477,104.72995917912783,52.86575907067585,0.8238724340825883,0.5171472094527998,0.30672522462978846,94.47800927017009,-1.0,111.2959638385181,103.41500053405761,95.53403722959712,0.1524143163710073,5.860687601310599,6371000.0,32.22864692577191,33.41970755292619,32.19559746965629,109.3499984741211,107.0,102.125,111.5,113.0999984741211,1
2024-10-14,111.0,109.0,113.3000030517578,20000,109.0,106.06259098614781,105.26371428173685,56.46400352225596,1.0809738968096667,0.6299125469241732,0.4510613498854935,94.49078733053963,-1.0,111.9876797710887,103.81250038146973,95.63732099185077,0.15749894010009483,5.9527814530654775,6391000.0,34.16730764863779,48.186536690016695,37.202081414264306,109.3499984741211,107.0,102.125,111.5,109.5999984741211,1
2024-10-15,110.0,110.0,121.0,86000,118.6999969482422,108.5900721785667,106.94324961505002,65.98249726744172,2.0438768062498127,0.9127053987893012,1.1311714074605115,94.56654955311129,-1.0,115.01097799240692,104.80500030517578,94.59902261794464,0.19476127393737303,6.384725634989372,6477000.0,36.85195885807222,89.20186515345505,56.936036465465996,110.3499984741211,108.0,101.28750038146973,111.5,108.4499969482422,0
2024-10-16,112.5,112.5,117.0,25000,115.6999969482422,110.01205713250181,108.03784303169904,61.50375845750849,2.535679634942241,1.2373002460198892,1.2983793889223518,94.58698101948059,-1.0,116.42871598540619,105.70750007629394,94.9862841671817,0.2028468349239952,6.371530728793145,6452000.0,39.3448492668313,75.1173601292253,70.83525399089903,111.5,108.0,101.32500076293945,109.2249984741211,110.0,1
2024-10-17,115.5,115.25,118.5,18000,118.0999984741211,111.62964540082567,109.2956124620018,63.63061358348784,3.0835517206267156,1.6065505409412546,1.477001179685461,94.60325599089697,-1.0,118.03501813664192,106.75499992370605,95.47498171077018,0.21132533784809568,6.148564248165063,6470000.0,41.80747548231303,86.38497131235873,83.5680655316797,111.5,108.0,101.14999961853027,109.2249984741211,111.25,0
2024-10-18,115.0999984741211,115.0,119.3499984741211,26000,117.1500015258789,112.73371662583632,110.27741109498643,62.16651119628623,3.4018728093160178,1.9656149946162074,1.4362578146998104,94.62660240436283,-1.0,119.42208032515394,107.55,95.67791967484605,0.22077322780368028,6.020095264304779,6444000.0,44.17966539263784,81.92489238218539,81.14240794125648,111.75,108.0,101.14999961853027,109.2249984741211,108.0500030517578,0
2024-10-21,116.0500030517578,115.5,119.0,31000,115.75,113.33697330066907,110.96148470811313,59.97634867712825,3.5008208589675434,2.272656167486475,1.2281646914810684,94.65386204606023,-1.0,120.08189144406016,108.3875,96.69310855593984,0.2157885631470302,5.840088459711581,6413000.0,46.38241316650932,75.35211620712847,81.22065996722422,112.25,108.0,101.14999961853027,109.2249984741211,107.0,0
2024-10-22,112.25,105.0,112.25,42000,107.0999984741211,112.08957833535948,110.47879892886412,48.58671528992451,2.8484202535364602,2.387808984696472,0.46061126883998815,94.67629916255176,-1.0,120.03608647478126,108.32749977111817,96.61891306745508,0.21617016414836474,6.190796426875041,6371000.0,43.07556779980344,34.74178622351634,64.00626493761008,112.25,108.0,101.14999961853027,109.2249984741211,110.0,1
2024-10-23,105.5999984741211,105.0999984741211,110.9499969482422,17000,110.0,111.67166266828758,110.41894906275611,51.8856311677727,2.536158701447903,2.4174789280467586,0.11867977340114422,94.68574160663786,-1.0,120.20512327871569,108.55249977111816,96.89987626352064,0.21469102106641907,6.166453715964046,6388000.0,40.004925673576544,42.105263157673136,50.733055196106,112.25,108.0,101.89999961853027,109.2249984741211,115.9000015258789,0
2024-10-24,106.1500015258789,106.1500015258789,110.0,4000,110.0,111.33733013463007,110.3665804299116,51.88563116764908,2.2626072438121554,2.386504591199838,-0.12389734738768254,94.6879667950557,-1.0,120.22701260727854,108.93499984741212,97.64298708754569,0.20731652408634604,6.000992627260978,6388000.0,37.15361512779443,42.105263157673136,39.65077084628755,113.0,108.0,101.52499961853027,109.2249984741211,109.9499969482422,0
2024-10-25,105.5,100.0,105.5,30000,104.75,110.01986410770407,109.66450787617265,45.725564534948674,1.603698184481459,2.2299433098561625,-0.6262451253747034,94.69833670619732,-1.0,120.17611898993174,108.99749984741212,97.81888070489249,0.2051169826493002,6.286636011028052,6358000.0,36.49394555074706,22.619047618939913,35.60985797809541,110.5,109.9749984741211,101.14999961853027,106.7249984741211,111.0,1
2024-10-28,105.5,105.5,108.3499984741211,12000,108.3499984741211,109.68589098098747,109.50019420091621,50.10041243443061,1.3563624956538831,2.0552271470157066,-0.6988646513618235,94.70436979467573,-1.0,120.1907626800957,109.16499977111816,98.13923686214062,0.20200179420299016,6.0947333298204125,6370000.0,34.69689003627976,39.76189749562539,34.82873609074616,109.67499923706055,110.0,100.97500038146973,105.75,113.9000015258789,0
2024-10-29,105.0,105.0,108.0,8000,107.0500030517578,109.15871339514153,109.19392030727141,48.57766298557212,1.0434205120744764,1.8528658200274608,-0.8094453079529844,94.70816180624772,-1.0,119.86407061041668,109.46749992370606,99.07092923699544,0.18994807945640604,5.8986808401276045,6362000.0,33.190144960053296,33.57144310344871,31.984129406004683,109.67499923706055,110.3499984741211,100.82500076293945,104.92499923706055,108.0999984741211,1
2024-10-30,108.0,108.0,112.0,13000,112.0,109.72697071611324,109.54468026886249,54.27636199385628,1.181218765687433,1.7185364091594553,-0.5373176434720224,94.71636669306541,-1.0,119.7546132290163,109.98499984741211,100.21538646580792,0.17765355994270485,5.830917704992933,6375000.0,31.397415075241415,57.14285714258504,43.49206591388639,109.67499923706055,110.3499984741211,103.29999923706055,104.92499923706055,107.0,0
2024-10-31,106.0500030517578,106.0500030517578,110.5,7000,110.5,109.8815765728906,109.66409523525468,52.38194096087577,1.1560610582253616,1.6060413389726367,-0.44998028074727503,94.72032454957878,-1.0,119.83617543230345,110.13249969482422,100.42882395734499,0.17621820560432538,5.839423365225024,6368000.0,29.325666532727013,49.99999999976191,46.90476674859857,109.5,110.3499984741211,103.29999923706055,104.92499923706055,110.9000015258789,1
2024-11-01,114.0999984741211,113.0,115.0,15000,114.6500015258789,110.83526156348826,110.28733352158271,56.86745800309887,1.454230371443714,1.5756791454668524,-0.12144877402313847,94.73188044871284,-1.0,120.0203921144866,110.20249977111817,100.38460742774974,0.17817912232028313,5.7437502677089505,6383000.0,28.561324690443723,69.7619120276626,58.968256390003205,107.5,110.3499984741211,103.29999923706055,104.92499923706055,109.6999969482422,0
2024-11-04,116.0,112.0,116.0,10000,112.0,111.06820925079062,110.50141683138487,53.407838216001934,1.4598702487219697,1.552517366117876,-0.09264711739590625,94.73922786463284,-1.0,119.94700169709502,110.62749977111817,101.30799784514132,0.16848436320535007,5.619196677158311,6373000.0,28.1422083096565,62.01550876599252,60.5924735978057,108.0,110.3499984741211,103.29999923706055,104.92499923706055,112.5,1
2024-11-05,117.0,110.0500030517578,117.0,32000,115.9000015258789,112.03456770580829,111.17623991819663,57.50519458078295,1.7587634908337577,1.5937665910610523,0.16499689977270537,94.76394197921303,-1.0,120.38053205185957,111.17249984741211,101.96446764296465,0.1656530565936271,5.714253839378589,6405000.0,26.86678803155701,82.17055700061981,71.31599259809165,108.5,110.3499984741211,103.29999923706055,104.92499923706055,111.0,0
2024-11-06,116.0,112.0,117.0,23000,114.1999969482422,112.46765355429507,111.55420954695232,55.22537969749326,1.8372833183083372,1.6424699365105093,0.19481338179782792,94.78174228313392,-1.0,120.51325364759127,111.60249977111816,102.69174589464505,0.15968735278761484,5.663235707994404,6382000.0,25.682469201892967,73.3850029350651,72.52368956722583,108.5,110.3499984741211,103.29999923706055,103.5,107.5500030517578,1
2024-11-07,114.5,114.1999969482422,129.85000610351562,120000,127.0,115.37412284343607,113.48493335358329,66.11750361541567,2.8989468645519167,1.893765322118791,1.0051815424331259,94.91779245762373,-1.0,123.42824155279692,112.70249977111817,101.97675798943942,0.19033724723855464,6.376576668514335,6502000.0,27.595298687864933,90.45224281119857,82.00260091562784,117.42500305175781,114.7750015258789,104.2874984741211,103.5,110.0,1
2024-11-08,130.0,129.39999389648438,138.0,112000,130.9499969482422,118.4892976643973,115.66806630291565,68.65183907295442,4.012797583382564,2.3175717743715456,1.6952258090110188,95.08342830500239,-1.0,126.96661669362541,113.94249954223633,100.91838239084726,0.22860859124035368,6.7068211921918826,6614000.0,30.240671549382295,81.44736038989669,81.76153537872013,121.5,119.0,104.29999923706055,103.5,107.1999969482422,0
2024-11-11,129.0,127.0,130.0,21000,128.75,120.54143813151785,117.30330801505119,65.70408614086757,4.664244428949843,2.7869063052872054,1.8773381236626374,95.11088188570852,-1.0,129.3014762202291,114.92999954223633,100.55852286424359,0.25009095510696117,6.509905174766905,6593000.0,31.756157569368163,75.657894736643,82.51916597924611,122.0250015258789,119.0,108.17499923706055,107.0,105.6999969482422,1
2024-11-12,129.0,128.75,131.60000610351562,26000,129.9499969482422,122.42314989486272,118.88414413170005,66.54782113310208,5.217209726288814,3.2729669894875277,1.9442427368012867,95.14634705655645,-1.0,131.2947058551406,115.49249954223633,99.69029322933207,0.2736490486485941,6.248483812534671,6619000.0,33.3644374331407,78.81578144253518,78.64034552302498,122.0250015258789,119.0,108.17499923706055,107.0,105.0,0
2024-11-13,127.0,123.0,134.5,61000,123.1999969482422,122.57851930553862,119.42362573376782,57.91655137625248,5.052527725898699,3.628879136769762,1.4236485891289368,95.22168047159604,-1.0,132.04201589735266,115.86749954223633,99.69298318712,0.27918987496932024,6.623592111639337,6558000.0,32.72196686252243,61.05262354784512,71.84209990900779,124.0250015258789,119.0,108.17499923706055,107.0,100.3000030517578,0
2024-11-14,120.0,113.25,120.0,32000,114.0,120.8628154444309,118.74567251704684,48.65404722668428,4.132021812617623,3.7295076719393347,0.40251414067828817,95.24719733862949,-1.0,131.82179973015994,115.66249961853028,99.50319950690061,0.2794215958484579,6.86119245711097,6526000.0,31.086576608918467,27.272727272644627,55.71371075434166,124.0250015258789,119.0,108.17499923706055,107.0,100.75,0
2024-11-18,112.9000015258789,109.0,112.9000015258789,13000,110.0,118.69025235554471,117.65246345241599,45.2645090685733,3.044650834262157,3.5925363044038994,-0.5478854701417424,95.25496298581444,-1.0,131.64113494413556,115.30499954223633,98.96886414033712,0.28335519650908303,6.728250138745901,6513000.0,30.350517539825105,15.151515151469237,34.492288657319676,123.5,119.0,108.17499923706055,107.0,106.9499969482422,1
2024-11-19,111.0,111.0,113.0999984741211,6000,113.0999984741211,117.57220157926,117.08340533012912,48.272190371637684,2.405318455033054,3.3550927345297303,-0.9497742794966761,95.25895592980318,-1.0,131.5364016403676,115.17249946594238,98.80859729151717,0.2841633593139126,6.469089305558415,6519000.0,29.61049573754634,22.065715479603828,21.49665263457258,123.5,119.0,108.17499923706055,107.0,106.0,0
2024-11-21,115.9000015258789,107.0,115.9499969482422,17000,109.5999984741211,115.97776095823221,116.14797947312812,45.24901607754464,1.597803702588223,3.003634928141429,-1.405831225553206,95.26923706724513,-1.0,131.43843887197085,115.29749946594238,99.15656005991391,0.2799876750281531,6.646296994321544,6502000.0,29.674100043900747,11.111097844870045,16.109442825314385,122.5,119.0,108.17499923706055,107.0,105.4000015258789,0
2024-11-22,107.0999984741211,107.0,109.9499969482422,9000,108.4499969482422,114.47220815623422,115.18573165751738,44.268011021714095,0.8551888465845536,2.573945711830054,-1.7187568652455005,95.27384278472483,-1.0,131.48246373450328,115.21999931335449,98.95753489220569,0.2822854455485107,6.382275562458734,6493000.0,29.73316118551517,4.677409510443627,12.618074278305848,122.5,119.0,109.17499923706055,108.0,97.8499984741211,1
2024-11-25,109.9499969482422,109.9499969482422,110.0,3000,110.0,113.57776652498738,114.5375152003277,45.96832587812341,0.3872693157066749,2.1366104326053783,-1.7493411168987034,95.27555372100717,-1.0,131.48246373450328,115.21999931335449,98.95753489220569,0.2822854455485107,6.03711324026581,6496000.0,29.767667941226414,9.677419354807492,8.488642236707069,120.75,119.0,109.75,108.0,101.5999984741211,1
2024-11-26,110.0500030517578,110.0,113.0,8000,111.25,113.11221321998991,114.12657580028674,47.363016694996475,0.11596746882850084,1.7324818398500028,-1.616514371021502,95.2805587172694,-1.0,131.17391527340322,115.5449993133545,99.91608335330577,0.27052518158142114,5.820176580246824,6504000.0,28.57931751477643,13.709677419310614,9.354835428187258,120.75,119.0,109.75,108.0,102.0,0
2024-11-27,104.0,104.0,108.0500030517578,4000,108.0500030517578,112.0997711863435,113.36700420672062,44.216445387576364,-0.3531829366347239,1.3153488845530577,-1.6685318211877815,95.28232889915085,-1.0,131.1885384868631,115.52999954223633,99.87146059760954,0.27107312397917327,5.922306824514909,6500000.0,28.917978210448,11.911773681605547,11.766290151907898,119.25,119.0,109.875,108.0,104.1999969482422,0
2024-11-28,108.0,107.0,111.6999969482422,13000,107.0,111.07981694907481,112.57112868088055,43.202230292220946,-0.8004869685579763,0.892181713930851,-1.6926686824888273,95.28901814955769,-1.0,131.19175421008956,115.52749938964844,99.86324456920734,0.2711779429691544,5.834998976209715,6487000.0,27.89679840084198,8.823529411738754,11.481660170884986,112.0,119.0,110.125,108.0,100.0,1
2024-11-29,111.9499969482422,109.0500030517578,111.9499969482422,11000,110.0,110.86385355925985,112.24973759577048,46.94656874590521,-0.9025002474886605,0.5332453216469487,-1.4357455691356091,95.29542543881824,-1.0,131.21164982233,115.42749938964843,99.64334895696688,0.2734902950532673,5.771784545640607,6498000.0,26.858802683337217,17.647058823477508,12.794120638940617,109.9749984741211,119.0,110.125,108.0,99.3000030517578,1
2024-12-02,115.9000015258789,115.9000015258789,115.9000015258789,2000,115.9000015258789,111.87108315258367,112.70602058703403,53.44653864514819,-0.501484885640707,0.3262992801894176,-0.8277841658301246,95.29702083766354,-1.0,131.3105653868947,115.69749946594239,100.08443354499009,0.26989461298659767,5.780942901371914,6500000.0,25.33450836515482,39.01639844537669,21.828995560197665,109.9749984741211,119.0,110.125,108.0,98.1999969482422,0
2024-12-03,115.6999969482422,109.9499969482422,115.6999969482422,5000,109.9499969482422,111.48686591171538,112.36151763218506,47.170084227418094,-0.6562283731708476,0.12979374951736455,-0.7860221226882121,95.3002276584062,-1.0,131.282068806706,115.46249923706054,99.64292966741507,0.2740209102377386,5.793018735390827,6495000.0,24.822891417951336,19.50818671548424,25.390547994779492,109.9749984741211,119.0,110.5,108.0,97.0999984741211,1
2024-12-04,112.5,111.0,112.5,2000,111.0,111.38949272937232,112.19132792816193,48.32339594844089,-0.6862268350764964,-0.033410367401407653,-0.6528164676750887,95.30148165634262,-1.0,131.28438242036484,115.41249923706054,99.54061605375625,0.2750461741702559,5.561374757988468,6497000.0,24.347818538405015,22.9508196720559,27.158468277638956,109.95000076293945,121.0,110.23749923706055,108.0,94.8000030517578,1
2024-12-05,115.0,113.9000015258789,115.0,4000,113.9000015258789,111.89159448867363,112.40491212787654,51.4742711563488,-0.47057050162676717,-0.12084239424647956,-0.3497281073802876,95.30441733004372,-1.0,131.19664691772766,115.31249923706055,99.42835155639345,0.27549741417014206,5.449847989560721,6501000.0,22.96485667935669,61.87500953635645,34.77800530796554,109.95000076293945,121.0,109.83749961853027,108.0,91.0500030517578,0
2024-12-06,109.3499984741211,108.0999984741211,109.3499984741211,3000,108.0999984741211,111.13327528576313,111.86679792115712,45.49904682880861,-0.7589246661396913,-0.24845884862512196,-0.5104658175145693,95.30595102232945,-1.0,131.2126070699553,115.00749931335449,98.80239155675365,0.28180958378085574,5.474859065431941,6498000.0,23.24156680155863,34.30961942370938,39.71181621070726,109.95000076293945,121.0,110.01249885559082,108.0,91.5,0
2024-12-09,107.0,105.1999969482422,109.0999984741211,14000,107.0,110.30662022861051,111.25844818101248,44.4452949894827,-1.0639436229826487,-0.41155580349662735,-0.6523878194860213,95.31233653800449,-1.0,129.5515025923221,114.00749931335449,98.46349603438688,0.2726838738253633,5.362369241178151,6484000.0,24.110685280375545,25.104608921395446,40.429745960487104,109.95000076293945,121.0,110.01249885559082,108.0,96.0,1
2024-12-10,108.9499969482422,107.4499969482422,110.9000015258789,13000,110.9000015258789,110.42529648806419,111.21364234912079,48.958803551991025,-0.9796826426842955,-0.525181171334161,-0.4545014713501345,95.31959136483785,-1.0,126.38357141761968,113.00499954223633,99.62642766685299,0.2367784067884745,5.257914404371062,6497000.0,24.169077180797306,57.74061328807393,39.05161387772627,110.54999923706055,121.0,109.92499923706055,108.0,93.5,0
2024-12-11,114.4499969482422,109.5500030517578,114.4499969482422,10000,109.6999969482422,110.2802365800998,111.02443667401096,47.67532131440731,-0.998228591462194,-0.6197906553597676,-0.3784379361024264,95.32574017707509,-1.0,123.2451403242844,112.05249938964843,100.85985845501246,0.19977494470167934,5.23234865380773,6487000.0,22.886911044845323,47.89912787656818,43.5814500286792,110.54999923706055,121.0,108.92499923706055,108.0,96.0,1
2024-12-12,110.8000030517578,110.8000030517578,113.0,6000,112.5,110.72418926407984,111.20888208975958,50.90917022266488,-0.7780210020002443,-0.651436724687863,-0.1265842773123813,95.32962805767312,-1.0,118.57433551039088,111.17999954223633,103.78566357408178,0.1330155783161135,5.0943239679470205,6493000.0,21.69632820431839,71.42856226903535,59.02276781122583,110.54999923706055,121.0,109.17499923706055,108.0,95.0,0
2024-12-13,108.0999984741211,108.0999984741211,111.0,3000,111.0,110.77935141126387,111.18277182853964,49.15645582031107,-0.7162854717722098,-0.6644064741047324,-0.05187899766747739,95.33133184733326,-1.0,115.33438592834332,110.56999969482422,105.80561346130511,0.08617864242859026,5.044729507799299,6490000.0,21.472853330246497,58.82352186861735,59.383737338073644,110.4499969482422,121.0,109.42499923706055,108.0,94.3000030517578,0
2024-12-16,110.5,107.0,110.5,10000,107.5500030517578,110.13348173936268,110.72867573144191,45.29396375448171,-0.9349678132280133,-0.7185187419293886,-0.21644907129862467,95.33635836052628,-1.0,114.90633167443316,110.24749984741212,105.58866802039107,0.08451587262232467,4.9701059715279206,6480000.0,21.60439896779547,29.831954592676166,53.361346243442966,110.0999984741211,121.0,109.42499923706055,108.0,92.9499969482422,1
