date,low,high,close,volume,open,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2025-02-05,80.55000305175781,80.55000305175781,80.55000305175781,1500,80.55000305175781,78.92046566741351,78.37088256819244,54.70044438168808,-0.1185143245897251,-1.0364451098064367,0.9179307852167116,107.89520694300272,-1.0,82.20473373441173,77.09500045776367,71.98526718111562,0.1325567999559397,3.607289254532674,7375500.0,25.655685173509998,78.82355334650187,88.73726678915294,76.875,78.25,84.03750038146973,84.0,42.34999847412109,1
2025-02-06,79.4000015258789,81.0,81.0,12000,79.5,79.33637253393081,78.69952224716839,55.715661672702176,0.08747104668016448,-0.8116618785091165,0.899132925189281,107.88683692781574,-1.0,82.63101430057472,77.24250030517578,71.85398630977684,0.13952199822902145,3.4639113416461322,7387500.0,25.41038052219871,82.35294117582468,83.92158458369637,76.875,77.9749984741211,84.03750038146973,84.0,42.34999847412109,0
2025-02-07,78.19999694824219,85.0,78.5999984741211,24000,84.69999694824219,79.18909772196888,78.68708177553748,49.361736105105024,0.05640566260008484,-0.6380483702872763,0.6944540328873612,107.87019353748107,-1.0,82.74508995999729,77.32500038146972,71.90491080294215,0.14018983645086242,3.7022036066541095,7363500.0,26.893303516164842,55.862058441829184,72.34618432138527,79.0250015258789,77.75,84.03750038146973,83.92499923706055,46.650001525878906,0
2025-02-10,76.5999984741211,78.94999694824219,77.30000305175781,28500,78.5999984741211,78.81127878792667,78.51369693506501,46.28280819234345,-0.07227945164093796,-0.5248945865580087,0.4526151349170707,107.84829658040479,-1.0,82.77360358988155,77.39500045776367,72.0163973256458,0.1389909710006697,3.6056175257588943,7335000.0,26.971110224989047,46.89657277042011,61.70385746269134,79.625,77.75,84.25,83.20000076293945,48.95000076293945,0
2025-02-11,74.0,77.5,76.5,12000,77.5,78.34902303034134,78.26198481818189,44.445543129299246,-0.23609533215073952,-0.4671347356765549,0.23103940352581537,107.83859375955696,-1.0,82.77390041176633,77.43000030517578,72.08610019858523,0.13803177284054435,3.598073416776116,7323000.0,25.313979992808992,41.37931034454221,48.04598051893051,79.5,77.75,84.25,83.20000076293945,51.34999847412109,0
2025-02-12,69.0,75.05000305175781,71.05000305175781,63000,75.05000305175781,76.88921903462463,77.36048709737888,34.42099448868298,-0.7965081536959531,-0.5330094192804345,-0.2634987344155185,107.78088413435441,-1.0,83.19179286331305,77.13250045776367,71.07320805221428,0.15711385912763157,3.876782458434965,7260000.0,25.427969280000575,12.812519073406252,33.69613406278953,77.0,77.0,84.47500038146973,83.20000076293945,50.34999847412109,0
2025-02-13,71.0,71.8499984741211,71.0,16500,71.05000305175781,75.7113752276997,76.56542621020652,34.3444562980668,-1.2304898595631073,-0.6725055073369691,-0.5579843522261382,107.76562596072998,-1.0,83.5018698764841,76.85000038146973,70.19813088645536,0.17311306342191318,3.660583602412546,7243500.0,25.533816475249605,12.499999999921876,22.230609805956792,77.0,77.0,83.625,83.20000076293945,51.34999847412109,0
2025-02-14,63.54999923706055,73.4000015258789,67.4000015258789,33000,73.4000015258789,74.04910048733555,75.41974812466557,29.294066203262517,-1.8436607055762266,-0.9067365469848206,-0.936924158591406,107.73250235293456,-1.0,84.24864550422738,76.37000045776367,68.49135541129995,0.2063282702429909,4.102684937155819,7210500.0,27.562132736988495,17.94872798071088,14.420415684679684,74.27499961853027,74.27499961853027,83.57500076293945,83.20000076293945,52.34999847412109,1
2025-02-17,67.5,70.0,68.0999984741211,22500,70.0,72.85928008469266,74.50477941834751,31.406248263177616,-2.2472146237543456,-1.1748321623387257,-1.0723824614156199,107.71018698829364,-1.0,84.62096317324124,75.92750053405761,67.23403789487399,0.22899377901351253,3.995350189796196,7233000.0,29.445569265745313,21.212116900716673,17.220281627116492,74.27499961853027,74.27499961853027,83.12500190734863,83.20000076293945,51.29999923706055,1
2025-02-18,66.05000305175781,68.94999694824219,68.44999694824219,21000,67.5,71.97742345740257,73.74793160958434,32.4921350481778,-2.5098599563143864,-1.441837721133858,-1.0680222351805284,107.68900164145359,-1.0,84.70639633658037,75.45500030517579,66.2036042737712,0.24521624793520086,3.917110454559637,7254000.0,31.482147185904637,22.84381136071957,20.66821874738239,74.27499961853027,74.27499961853027,82.37500190734863,83.20000076293945,50.29999923706055,0
2025-02-19,66.75,71.25,68.0,28500,71.25,71.18193876592206,73.0294401583863,31.795204165214685,-2.7229310138059333,-1.698056379668273,-1.0248746341376602,107.6608982238006,-1.0,84.73973364257141,74.97500038146973,65.21026712036804,0.26047971220823196,3.9587454220910914,7225500.0,31.817022676802328,20.745923564754648,21.600617275396974,74.27499961853027,74.27499961853027,81.81249809265137,83.20000076293945,51.29999923706055,0
2025-02-20,60.0,69.5,62.59999847412109,103500,68.05000305175781,69.46555070756186,71.72575994785313,24.894618735944178,-3.2896058271380184,-2.0163662691622224,-1.273239557975796,107.54709148634124,-1.0,85.60196622891497,74.37500038146973,63.14803453402449,0.3019016010715156,4.354549320513156,7122000.0,33.57951290464575,10.399993896442748,17.996576273972337,69.4749984741211,72.5,81.32499885559082,83.20000076293945,52.29999923706055,1
2025-02-21,62.0,66.44999694824219,64.0,13500,62.5,68.37244056604949,70.76003995437149,29.18568002515366,-3.5844124015914645,-2.329975495648071,-1.2544369059433933,107.5323305705237,-1.0,86.07454529800407,73.93500022888183,61.79545515975959,0.32838425729425097,4.361367008208087,7135500.0,35.216110973356535,15.999999999936001,15.715305820377813,68.75,72.5,81.19999885559082,83.20000076293945,51.25,0
2025-02-24,61.54999923706055,64.5999984741211,62.5,16500,63.75,67.19795245283959,69.72753496007505,27.3806483649783,-3.8941963285667924,-2.6428196622318154,-1.251376666334977,107.51377671997021,-1.0,86.56010145761783,73.38500022888184,60.20989900014584,0.3590679617803632,4.267697881697549,7119000.0,36.821213290376164,9.99999999996,12.133331298779597,67.5250015258789,72.5,81.19999885559082,83.20000076293945,51.25,1
2025-02-25,62.75,64.5,64.19999694824219,46500,62.75,66.5983613519201,69.03659270859595,32.477533770616034,-3.9569139355558463,-2.9056385168966217,-1.0512754186592246,107.46266320237957,-1.0,86.69156896044615,72.89750022888184,59.10343149731752,0.3784510768746555,4.105719461576296,7165500.0,38.31166544189351,16.79998779290155,14.266662597599199,66.70000076293945,72.5,80.94999885559082,83.20000076293945,51.25,1
2025-02-27,62.54999923706055,65.0,64.5,70500,64.0,66.17868908153609,68.46951862002146,33.36634261561318,-3.9370267581500116,-3.1119161651473,-0.8251105930027114,107.3857502546553,-1.0,86.42426894402533,72.27750015258789,58.13073136115045,0.39145705818690635,3.987453840245093,7236000.0,39.255656737473984,17.999999999928,14.933329264263199,66.70000076293945,72.5,80.92499923706055,83.20000076293945,50.25,0
2025-02-28,58.59999847412109,64.4000015258789,64.4000015258789,36000,62.70000076293945,65.82295157040465,67.96082898325363,33.20942424057462,-3.884556320703254,-3.266444196258491,-0.6181121244447629,107.34518057889778,-1.0,86.13246795534536,71.69000015258788,57.24753234983041,0.40291443079920214,4.124064389218938,7200000.0,41.04137363081978,28.501245634515044,21.100411142448213,64.92499923706055,71.79999923706055,80.44999885559082,83.20000076293945,49.25,0
2025-03-03,60.0,64.0,62.900001525878906,49500,62.0,65.23836156149952,67.3282255510818,30.864609414131863,-3.918836675174262,-3.3969226920416453,-0.5219139831326167,107.28931006313748,-1.0,85.40645907001588,70.88500022888184,56.36354138774779,0.409718806354658,4.14377418469465,7150500.0,42.6995393174965,22.7513370612551,23.084194231899392,64.92499923706055,71.79999923706055,80.10000038146973,83.20000076293945,48.29999923706055,0
2025-03-04,50.34999847412109,55.34999847412109,50.34999847412109,1203000,51.95000076293945,62.26068894402383,65.20594716646171,18.863747551567542,-4.9021752399265495,-3.6979732016186264,-1.204202038307923,105.67194793428004,-1.0,85.39105854783531,69.27250022888182,53.15394190992834,0.46536672606512614,4.744219103770591,5947500.0,45.41537391328896,0.0,17.084194231923394,60.79999923706055,67.67499923706055,79.19999885559082,82.79999923706055,47.34999847412109,1
2025-03-05,47.5,53.70000076293945,51.650001525878906,121500,49.84999847412109,60.13855146039485,63.51145396138886,22.236709965162376,-5.513028000319579,-4.060984161358817,-1.452043838960762,105.5107024280456,-1.0,84.51817629446037,67.75250015258788,50.986824010715395,0.49490944552862703,4.8482035079969386,6069000.0,48.12405650304365,16.02317097053551,12.924836010596884,58.5,66.25,78.35000038146973,81.95000076293945,46.400001525878906,0
2025-03-06,48.5,52.0,49.400001525878906,118500,49.70000076293945,57.99084147349167,61.74752240695012,20.637599152899313,-6.108276994925859,-4.470442728072226,-1.6378342668536332,105.35153314536396,-1.0,83.72506149860935,66.19500007629394,48.664938653978524,0.5296491095123325,4.751903257425729,5950500.0,50.639261764957375,7.335912795113608,7.786361255216387,56.974998474121094,66.25,78.35000038146973,81.95000076293945,45.5,0
2025-03-07,48.34999847412109,50.5,48.5,106500,50.5,56.09267317879334,60.091582106081354,20.017497038586882,-6.576825166611428,-4.891719215780066,-1.6851059508313622,105.20707511301474,-1.0,82.34521646518978,64.57000007629394,46.794783687398095,0.5505719798007019,4.5660531337438135,5844000.0,52.98601869049589,4.210526315771745,9.189870027140302,56.25,66.25,78.60000038146973,81.95000076293945,44.59999847412109,0
2025-03-10,46.09999847412109,48.900001525878906,46.900001525878906,78000,48.29999923706055,54.25413884821046,58.442634533556046,18.92860777058833,-6.996606943883435,-5.31269676140074,-1.6839101824826956,105.09833336011928,-1.0,81.14189256873628,62.98500022888182,44.828107889027365,0.5765465515232235,4.439906699316243,5766000.0,55.330392081337145,3.180926454145339,4.909121855010246,55.54999923706055,65.54999923706055,78.60000038146973,81.95000076293945,44.0,0
2025-03-11,44.54999923706055,45.25,44.59999847412109,49500,45.25,52.32331077339259,56.71230502612668,17.458421239567585,-7.429238415175426,-5.736005092155677,-1.693233323019749,105.02655998592866,-1.0,79.96278553818547,61.34999999999999,42.7372144618145,0.6067737746749845,4.290627812852108,5716500.0,57.60892725528691,0.1872630548001827,2.5262386082391033,54.77499961853027,64.77499961853027,78.25,81.95000076293945,44.5,0
2025-03-12,42.400001525878906,45.5,42.45000076293945,81000,42.400001525878906,50.34864877130197,54.929516993228276,16.192350606884887,-7.855040799385343,-6.159812233601611,-1.695228565783732,104.90685611243015,-1.0,78.65047670158756,59.64750003814696,40.644523374706345,0.6371759638293504,4.205582860085607,5635500.0,59.850814410556396,0.18449904013134433,1.1842295163589696,53.400001525878906,63.70000076293945,78.25,81.95000076293945,45.29999923706055,0
2025-03-13,40.34999847412109,43.09999847412109,40.34999847412109,90000,42.900001525878906,48.34891871186579,53.10707717833988,15.044716542437087,-8.266652071599303,-6.58118020120115,-1.6854718703981533,104.76969067460062,-1.0,78.1678931378143,58.112499809265124,38.057106480715944,0.6902264880822473,4.101612655793778,5545500.0,62.036340265404206,0.0,0.12392069831052321,52.17499923706055,62.67499923706055,78.3125,81.95000076293945,44.400001525878906,1
2025-03-17,42.34999847412109,42.34999847412109,42.34999847412109,37500,42.34999847412109,47.149134664316854,51.76244234031253,20.801815182730223,-8.335388514825631,-6.932021863926046,-1.403366650899585,104.71368477771185,-1.0,76.95114575632674,56.67999973297118,36.40885370961563,0.7152839138609915,3.951497466094222,5583000.0,64.0657571306186,8.113589761413108,2.7660296005148317,47.84999847412109,62.67499923706055,77.5625,81.95000076293945,45.09999847412109,0
2025-03-18,42.34999847412109,42.34999847412109,42.34999847412109,0,42.34999847412109,46.1893074262777,50.5858868570386,20.801815182654323,-8.29425167103058,-7.204467825346954,-1.089783845683626,104.71368477771185,-1.0,76.00302070428208,55.42749958038329,34.8519784564845,0.7424300673719615,3.669247647087492,5583000.0,65.95021564831666,8.113589761413108,5.409059840942086,47.02499961853027,62.67499923706055,77.42499923706055,81.95000076293945,44.20000076293945,1
2025-03-19,46.650001525878906,46.650001525878906,46.650001525878906,13500,46.650001525878906,46.281446246197945,50.09390119064364,32.249866499280586,-7.82448037707907,-7.328470335693377,-0.49601004138569227,104.69493574107054,-1.0,74.37798366145275,54.35499973297118,34.332015804489615,0.7367485613765533,3.714301604563944,5596500.0,63.640233336207785,25.557820128806792,13.928333217211017,46.17499923706055,59.64999771118164,78.38750076293945,81.95000076293945,42.54999923706055,1
2025-03-20,48.900001525878906,48.95000076293945,48.95000076293945,199500,48.900001525878906,46.81515714954625,49.95091363718062,37.45744217642608,-7.183782354336401,-7.299532739421982,0.11575038508558144,104.4301154238081,-1.0,72.38638129228474,53.37999992370605,34.373618555127365,0.7121162006634754,3.6132800068851303,5796000.0,60.01082712203437,35.75884073808478,23.143416876101572,45.42499923706055,58.92499923706055,78.6875,81.95000076293945,41.79999923706055,1
2025-03-21,49.0,51.34999847412109,51.34999847412109,219000,51.34999847412109,47.72212541446122,50.12579924179818,42.430101610676054,-6.4084916945510315,-7.121324530447793,0.7128328358967613,104.1507625174438,-1.0,70.27299386663535,52.54749984741211,34.822005828188885,0.6746465225048173,3.526616985763452,6015000.0,56.07922204781732,46.51162490588758,35.942761924259734,45.84999847412109,57.70000076293945,78.625,81.95000076293945,43.5,0
2025-03-24,50.34999847412109,52.34999847412109,50.34999847412109,151500,50.34999847412109,48.2477000263932,50.15382414583854,40.9684740560135,-5.807811072843961,-6.858621838927027,1.0508107660830657,103.96080981197012,-1.0,69.03341815048051,51.93499984741211,34.8365815443437,0.6584545433049611,3.417572915351777,5863500.0,52.90691903272931,66.66666666622223,49.64571077006488,46.34999847412109,56.875,77.0,81.20000076293945,41.34999847412109,1
2025-03-25,50.0,51.34999847412109,51.34999847412109,121500,51.34999847412109,48.86815971593877,50.30334593687386,43.08007408550055,-5.191234391189212,-6.525144349379464,1.3339099581902518,103.80911653285506,-1.0,67.43006646989382,51.302499771118164,35.17493307234251,0.6287244002025637,3.269889026692442,5985000.0,49.74044010596789,82.3969896179788,65.19176039669622,46.34999847412109,56.875,77.0,81.20000076293945,39.29999923706055,1
2025-03-26,52.34999847412109,52.34999847412109,52.34999847412109,28500,52.34999847412109,49.56452746757524,50.55917750402976,45.19142698057728,-4.569230046403412,-6.133961488784254,1.5647314423808423,103.77463137332079,-1.0,66.05436818434147,50.79499969482421,35.535631205306956,0.6008216785575482,3.107754096214411,6013500.0,47.346186230373185,99.99999999916666,83.02121876112258,46.34999847412109,55.79999923706055,74.27499961853027,78.47500038146973,37.34999847412109,0
2025-03-27,51.29999923706055,53.34999847412109,51.29999923706055,90000,51.29999923706055,49.9116218214723,50.65178022065861,43.372221177529624,-4.113594330266622,-5.729888057080728,1.6162937268141055,103.66525934940714,-1.0,64.05395704941606,50.14999980926513,36.24604256911421,0.5544948072982631,3.0322001777034204,5923500.0,44.35931773533449,84.23077509888638,88.87592157201063,47.84999847412109,55.79999923706055,74.27499961853027,78.47500038146973,38.900001525878906,0
2025-03-28,50.29999923706055,50.29999923706055,50.29999923706055,3000,50.29999923706055,49.989297304589954,50.60780759770885,41.65248284470466,-3.7895082924925987,-5.341812104163102,1.5523038116705035,103.66150308417787,-1.0,61.599363684680675,49.43999977111816,37.280635857555644,0.4918836557374409,2.8870430221531764,5920500.0,41.48780638423881,76.53846740663786,86.923080834897,47.84999847412109,55.79999923706055,74.27499961853027,78.47500038146973,40.79999923706055,1
2025-04-01,51.29999923706055,51.29999923706055,51.29999923706055,3000,51.29999923706055,50.25143769108408,50.69433155262781,44.04193363189875,-3.4126373706754194,-4.955977157465567,1.5433397867901473,103.65781773058502,-1.0,58.767780238934975,48.78499965667724,38.80221907441951,0.40925615055819387,2.752254234856521,5923500.0,38.939991088282724,84.23077509888638,81.66667253480357,50.0,54.92499923706055,74.27499961853027,78.47500038146973,42.79999923706055,1
2025-04-02,52.29999923706055,52.29999923706055,52.29999923706055,3000,52.29999923706055,50.66115000027938,50.8950400131819,46.40556679954322,-2.9987055957967286,-4.564522845131799,1.5658172493350708,103.65420327365676,-1.0,55.944630367479526,48.25499954223632,40.56536871699311,0.31870815037504,2.627093218081056,5926500.0,37.24365754459494,91.9230827911349,84.2307750988864,51.125,53.39999771118164,70.98749923706055,76.70000076293945,44.900001525878906,0
2025-04-03,51.25,51.25,51.25,10500,51.25,50.77892000022351,50.939410011534164,44.29013956009797,-2.7239874139245472,-4.19641575889035,1.4724283449658024,103.64129810486466,-1.0,56.05153614078926,48.299999618530265,40.54846309627127,0.32097459972935793,2.5144436480081622,5916000.0,34.78317506999185,83.84616558303898,86.6666744910201,51.17499923706055,52.67499923706055,70.625,76.70000076293945,47.09999847412109,0
2025-04-04,51.25,51.25,51.25,0,51.25,50.87313600017881,50.978233760092394,44.29013955989088,-2.477709779535523,-3.852674563019385,1.3749647834838616,103.64129810486466,-1.0,55.9971302072056,48.279999542236325,40.56286887726705,0.3196823006678858,2.3348405302932935,5916000.0,32.49844134357467,80.90910477998186,85.55945105138527,51.67499923706055,52.67499923706055,70.01250076293945,76.70000076293945,49.45000076293945,0
2025-04-07,51.25,51.25,51.25,0,51.25,50.94850880014305,51.012204540080845,44.29013955966788,-2.256521208096423,-3.5334438920347924,1.2769226839383694,103.64129810486466,-1.0,56.18985365065667,48.372499465942376,40.55514528122808,0.3232148130034959,2.1680662067009155,5916000.0,30.37690288333011,80.90910477998186,81.88812504766759,51.67499923706055,52.67499923706055,69.60000038146973,76.70000076293945,50.400001525878906,0
2025-04-08,50.25,51.25,50.25,7500,50.25,50.808807040114445,50.91692897257074,42.01206911992007,-2.137282057161549,-3.254211525060144,1.1169294678985948,103.63196677092665,-1.0,56.322408397765194,48.459999465942374,40.597590534119554,0.32449067348142613,2.084632906222279,5908500.0,29.006015272660328,53.73134498235648,71.84985151410676,51.79999923706055,52.375,69.60000038146973,76.70000076293945,51.34999847412109,0
2025-04-09,49.25,49.25,49.25,12000,49.25,50.49704563209156,50.70856285099939,39.80708647505838,-2.099276659054034,-3.0232245518589225,0.9239478928048883,103.61666837672989,-1.0,56.41193599160176,48.57749938964843,40.7430627876951,0.32255413310165865,2.007159127206402,5896500.0,28.593586176243807,7.865139643556016,47.50186313529813,51.29999923706055,52.17499923706055,68.36249923706055,76.0,50.34999847412109,0
2025-04-11,48.29999923706055,50.0,48.29999923706055,4500,48.29999923706055,50.057636353085364,50.40749239925704,37.778540223295124,-2.121360505910232,-2.842851742669185,0.7214912367589528,103.61089326310322,-1.0,56.37300985610233,48.762499427795404,41.15198899948848,0.31214603507191035,1.9852192440444771,5892000.0,28.92040723977464,0.0,20.53216154197085,50.29999923706055,47.84999847412109,68.36249923706055,76.0,50.34999847412109,0
2025-04-15,47.34999847412109,47.400001525878906,47.34999847412109,12000,47.34999847412109,49.51610877729251,50.025305658615046,35.81313740544958,-2.1902711532723984,-2.712335624789828,0.5220644715174294,103.59507710728613,-1.0,56.05719357061194,49.00749931335449,41.95780505609703,0.28769859127752057,1.9112750668226903,5880000.0,29.844210795068985,0.0,2.621713214518691,49.82499885559082,47.02499961853027,64.23749923706055,71.875,49.34999847412109,0
2025-04-16,46.400001525878906,46.400001525878906,46.400001525878906,19500,46.400001525878906,48.892887327009795,49.57214264202303,33.91312203641007,-2.2950838540196443,-2.628885270635791,0.3338014166161467,103.56895329369051,-1.0,55.22310703629003,49.309999465942376,43.39689189559472,0.23983401477908156,1.8426123440669395,5860500.0,31.24357588478255,0.0,0.0,49.35000038146973,46.84999847412109,62.375,70.45000076293945,49.25,0
2025-04-17,45.5,47.29999923706055,45.5,28500,45.5,48.21430986160784,49.06312481177015,32.171736371016394,-2.4228422586180116,-2.5876766682322354,0.1648344096142238,103.53061509919551,-1.0,54.73230527267656,49.467499542236325,44.20269381179609,0.21285918144839316,1.83956855070934,5832000.0,32.993556170439234,0.0,0.0,48.375,46.84999847412109,61.61249923706055,70.45000076293945,49.25,0
2025-04-21,44.59999847412109,44.59999847412109,44.59999847412109,21000,44.59999847412109,47.491447584110496,48.50523401956402,30.485916636207506,-2.567122130283792,-2.583565760642547,0.016443630358754735,103.50166164656345,-1.0,54.269112851864854,49.57999954223632,44.89088623260779,0.18915342286861062,1.7724566203643097,5811000.0,35.01631278121161,0.0,0.0,47.92499923706055,46.84999847412109,61.25,70.45000076293945,50.20000076293945,0
2025-04-22,43.70000076293945,45.45000076293945,44.0,55500,44.0,46.7931580672884,47.94207976711852,29.38059467806896,-2.698770088865963,-2.6066066262872303,-0.09216346257873287,103.42499761569388,-1.0,54.61098163159246,49.44749946594238,44.2840173002923,0.2088470487449443,1.7708525760525733,5755500.0,37.24493670363584,3.488363840526355,1.1627879468421372,47.47500038146973,46.84999847412109,60.54999923706055,69.75,49.20000076293945,1
2025-04-23,44.0,44.5,44.5,4500,44.5,46.33452645383072,47.51181979622871,31.606014706689123,-2.7312718217851497,-2.6315396653868146,-0.0997321563983351,103.41878506994841,-1.0,54.84231240264453,49.2249994277954,43.607686452946275,0.2282300879689129,1.6800773920488181,5760000.0,39.31437320302892,9.302318360387886,4.263560733638099,47.47500038146973,46.84999847412109,59.77499961853027,66.77499961853027,49.20000076293945,1
2025-04-24,44.5,45.34999847412109,45.29999923706055,10500,45.29999923706055,46.12762101047669,47.23534222633269,35.12847645630366,-2.6617929346852662,-2.637590319246505,-0.02420261543876112,103.40446997286936,-1.0,54.70709525375229,48.92249946594238,43.13790367813247,0.23647997755409292,1.620786040768266,5770500.0,39.60355446864637,18.604636720775773,10.465106307230023,46.85000038146973,46.84999847412109,58.55000114440918,65.70000076293945,48.25,0
2025-04-25,44.400001525878906,44.400001525878906,44.400001525878906,4500,44.400001525878906,45.782097113557136,46.880924638775966,33.06529559596646,-2.6488187757732433,-2.6398360105518526,-0.008982765221390743,103.39826876756752,-1.0,54.70494882278447,48.62499961853027,42.54505041427606,0.2500750334988064,1.569301160083507,5766000.0,39.94620313323041,9.271534220746677,12.392829767303462,46.85000038146973,47.84999847412109,57.42499923706055,64.67499923706055,48.25,1
2025-04-28,43.79999923706055,45.09999847412109,45.09999847412109,10500,44.29999923706055,45.64567738566993,46.658308868194105,36.20372753506318,-2.5526276551046223,-2.6223943394624065,0.06976668435778421,103.38386973339803,-1.0,54.4449732390472,48.312499618530275,42.18002599801335,0.25386695654025404,1.5500653084390095,5776500.0,38.934734084366475,18.543017915696556,15.473062952406353,45.55000114440918,47.84999847412109,55.26249885559082,63.17499923706055,48.25,0
2025-04-29,43.45000076293945,44.20000076293945,44.20000076293945,10500,43.45000076293945,45.35654206112383,46.35102035503727,33.99660303795457,-2.519969156839096,-2.6019093029377447,0.08194014609864864,103.36930209857913,-1.0,53.99078095339889,47.90499973297119,41.81921851254349,0.25407707981788724,1.5572033372063399,5766000.0,38.362471295059734,9.615385555768649,12.476645897403978,45.375,48.39999961853027,54.84999942779541,62.89999771118164,48.25,0
2025-04-30,42.54999923706055,42.54999923706055,42.54999923706055,1500,42.54999923706055,44.79523349631118,45.87589271529018,30.344213779428202,-2.597288470440894,-2.600985136438375,0.0036966659974808636,103.367172571168,-1.0,53.779499428242744,47.46749973297119,41.15550003769964,0.2659503757630573,1.5638317792543803,5764500.0,38.67181923051118,0.0,9.386134490488422,44.92499923706055,47.94999885559082,52.912498474121094,62.67499923706055,47.29999923706055,0
2025-05-02,41.0,41.79999923706055,41.79999923706055,3000,41.0,44.19618664446106,45.36640603051147,28.828141925476515,-2.6880966110640614,-2.6184074313635124,-0.069689179700549,103.36284277355254,-1.0,53.68734536751338,47.042499732971194,40.39765409842901,0.2825039346227945,1.5628437405262494,5761500.0,39.99448842764608,8.888880411685088,6.1680886558179315,43.22500038146973,47.17499923706055,52.17499923706055,62.67499923706055,46.900001525878906,1
2025-05-05,40.54999923706055,43.5,43.5,10500,41.79999923706055,44.05694931556885,45.133105276697535,36.56469428524377,-2.592996414097705,-2.613325227910351,0.020328813812646285,103.34793419311471,-1.0,53.15937673376919,46.652499771118165,40.14562280846714,0.278950838414253,1.6619263849843355,5772000.0,38.50005912115401,31.216936769755655,13.368605727146933,43.0,46.94999885559082,51.77499961853027,62.67499923706055,46.0,0
2025-05-06,41.34999847412109,43.70000076293945,41.34999847412109,19500,43.70000076293945,43.515559147279305,44.66021692637548,31.84934370109798,-2.6604479893184276,-2.622749780191967,-0.037698209126460824,103.32009185104293,-1.0,52.451810304307834,46.104999732971194,39.758189161634554,0.27531983984739344,1.7110746638296235,5752500.0,36.84133000453318,11.67881707652484,17.26154475265521,42.94999885559082,46.94999885559082,51.61249923706055,62.67499923706055,45.09999847412109,0
2025-05-07,39.29999923706055,43.29999923706055,39.29999923706055,34500,39.29999923706055,42.67244716523556,43.990189715211116,28.125042150494977,-2.8465088721278775,-2.667501598579149,-0.17900727354872847,103.26968823407195,-1.0,52.0615084982,45.50749969482422,38.95349089144844,0.28804082172445944,1.874569330698936,5718000.0,36.957590291276325,0.0,14.298584615426853,42.32499885559082,46.32499885559082,51.61249923706055,62.67499923706055,44.20000076293945,0
2025-05-08,37.34999847412109,37.5,37.34999847412109,81000,37.5,41.607957427012664,43.160165810074865,25.11641873975772,-3.1153998369324185,-2.757081246249803,-0.3583185906826154,103.14557492866801,-1.0,51.73985824653663,44.812499618530275,37.88514099052392,0.30917082005960606,1.8799572901446877,5637000.0,38.08093073464792,0.0,3.892939025508299,41.22499847412109,45.34999847412109,51.07499885559082,62.67499923706055,44.20000076293945,1
2025-05-09,35.5,39.150001525878906,38.900001525878906,34500,35.5,41.06636624678592,42.62764527455037,31.398329930054715,-3.166919297115605,-2.8390488564229637,-0.3278704406926414,103.09321462604049,-1.0,50.90452964672594,44.19499969482422,37.4854697429225,0.3036329900765814,2.0063890212685607,5671500.0,39.8062285966426,34.17086698634884,11.390288995449632,40.29999923706055,43.89999961853027,51.82499885559082,62.67499923706055,43.34999847412109,1
2025-05-12,38.59999847412109,40.79999923706055,40.79999923706055,36000,39.150001525878906,41.01309284484085,42.39918951986414,38.23795168375199,-3.0196265291635527,-2.8751643909710816,-0.1444621381924711,103.04052051416706,-1.0,49.95032155395532,43.72249965667724,37.49467775939917,0.28487949893837905,2.0202184313879106,5707500.0,39.41513870730561,53.266319905703625,29.145728964017508,39.85000038146973,43.89999961853027,51.82499885559082,62.67499923706055,42.5,1
2025-05-13,40.79999923706055,42.79999923706055,42.79999923706055,22500,40.79999923706055,41.37047412328479,42.44929073451369,44.50953714978945,-2.7102703545098024,-2.842185583678826,0.13191522916902354,103.00871076453589,-1.0,49.065221461386706,43.39999961853027,37.73477777567384,0.2610701333013159,2.0187742577173458,5730000.0,37.19139853000955,74.11167886132908,53.849621917793876,39.60000038146973,43.89999961853027,52.46249961853027,62.67499923706055,41.650001525878906,1
2025-05-14,42.79999923706055,44.900001525878906,44.900001525878906,16500,44.900001525878906,42.076379603803616,42.75562958343434,50.22488162745174,-2.2694894612484475,-2.7276463591927507,0.45815689794430314,102.98619594447402,-1.0,48.46373681484472,43.229999732971194,37.996262651097666,0.24213449522044245,2.024576259938847,5746500.0,35.41463394532121,95.4315023548492,74.26983370729398,40.20000076293945,43.375,52.26249885559082,62.67499923706055,40.84999847412109,1
2025-05-15,47.04999923706055,47.09999847412109,47.09999847412109,15000,47.04999923706055,43.081103377867116,43.29867569477018,55.40668379079468,-1.722786845742327,-2.526674456502666,0.8038876107603392,102.9667460579377,-1.0,48.41084352711406,43.21749973297119,38.02415593882832,0.2403352265271738,2.037106309103371,5761500.0,34.935751188545595,99.99999999913793,89.8477270717721,41.29999923706055,43.375,51.92499923706055,62.67499923706055,40.04999923706055,1
