date,low,high,close,volume,open,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2023-05-16,5930.080871704378,6124.38327869144,6091.34375,78448,6058.01999238983,5728.233128064072,5582.640170697625,81.67223620560227,199.73797307122277,108.92115143754432,90.81682163367844,5901.879890886528,-1.0,6058.724475422126,5422.6798095703125,4786.635143718499,0.23458684199987861,142.0787068959111,1343602.0,50.63941134014673,94.2232819445306,93.47881738645678,5642.301706690361,5635.191501010687,5100.552298041353,4965.567839833855,6528.86767578125,1
2023-05-17,6062.381735270217,6222.980812341778,6210.9404296875,86987,6091.344387371238,5824.774588388758,5661.177703071359,83.56971891628291,230.16235899675303,133.16939294938607,96.99296604736696,5903.651650113447,-1.0,6191.671015611504,5469.410595703125,4747.150175794746,0.2641090506080445,143.40159047988607,1430589.0,53.2180289395685,98.90891814669178,93.46900012572706,5683.067996242671,5671.2173210019755,5127.185033896461,4965.567839833855,6488.29150390625,0
2023-05-18,6026.830192580753,6304.513090086188,6062.7138671875,61217,6222.981041101614,5872.362444148506,5711.369723585877,73.42368882820465,239.55185456237723,154.4458852719843,85.10596929039292,5904.723827628074,-1.0,6271.477300534343,5507.5955078125,4743.7137150906565,0.27739211844379874,152.9931124102824,1369372.0,55.72675357466678,79.59602266537694,90.90940758553309,5723.834135114876,5711.983459874181,5169.437950980906,4992.744878579762,6427.5693359375,0
2023-05-19,5953.734642495024,6100.634697541744,5973.07470703125,40145,6062.76003801842,5892.504896725055,5744.082846516549,68.04358316547163,237.02765905788056,170.96224002916358,66.06541902871697,5905.0452853079305,-1.0,6325.6814801584005,5541.14970703125,4756.617933904099,0.2831657019234229,152.5578940271708,1329227.0,56.563327091637106,72.03191484817212,83.51228522008027,5723.834135114876,5711.983459874181,5169.437950980906,4992.744878579762,6557.783203125,1
2023-05-22,5937.617844104359,6012.513550584359,5990.8505859375,29135,6009.811524286867,5912.174034567544,5774.928813944168,68.53594824178995,233.7668619336846,183.52316441006778,50.24369752361682,5905.213099413995,-1.0,6375.959712367816,5576.1766357421875,4776.393559116559,0.28685715280221324,147.01059491665856,1358362.0,57.01174460106283,73.48950047273925,75.03914599542942,5723.834135114876,5711.983459874181,5169.437950980906,4992.744878579762,6559.9638671875,1
2023-05-23,5931.550579549953,6042.56696884715,6024.22216796875,26568,5972.695724178249,5934.583661247786,5806.09048319724,69.48644866643667,231.21021703335919,193.06057493472605,38.14964209863314,5905.404262574475,-1.0,6425.547154643985,5611.415625,4797.284095356014,0.29016974825990394,144.43958022955414,1384930.0,57.57619456175064,76.06067458887046,73.86069663659393,5877.346501416107,5711.983459874181,5169.438042466027,4992.744878579762,6551.38427734375,1
2023-05-24,6002.1806527275285,6099.734599670153,6070.9140625,19820,6019.908854465515,5961.849741498229,5839.193430610085,70.81490757088072,230.2969829340791,200.50785653459667,29.789126399482427,5905.634257056182,-1.0,6475.219068423607,5649.5953125,4823.971556576393,0.2922771314599686,141.09060642334492,1404750.0,58.37370101342745,79.88569883699259,76.47862463286741,6061.836315148988,5711.983459874181,5180.5616989500495,4992.744878579762,6553.18505859375,1
2023-05-25,6070.913776457029,6465.680449125935,6423.3974609375,124751,6070.913776457029,6054.159285386084,5912.218934401011,78.44442195530716,255.0753528691548,211.42135580150833,43.653997067646486,5909.538144623332,-1.0,6582.660579535392,5705.614575195313,4828.568570855234,0.30743261493790647,159.21032544088504,1529501.0,60.11049043075127,96.80285971238438,84.24974437941579,6195.558270643745,5792.567139394055,5200.078158518728,4992.744878579762,6542.7568359375,1
2023-05-26,6314.940543181787,6551.004226600532,6494.21630859375,74963,6423.397018402712,6142.170690027618,5984.968606175104,79.598393404704,277.23113080375333,224.58331080195734,52.64782000179599,5912.599725732562,-1.0,6687.409861535272,5765.443432617188,4843.477003699103,0.31982498473653315,164.69985101073223,1604464.0,61.855746765447144,95.96633473242092,90.88496442726596,6240.542549152455,5835.229028131353,5209.292715005617,4992.744878579762,6613.48095703125,0
2023-05-29,6429.844283972036,6522.610308773778,6460.22900390625,36459,6522.563091591151,6205.782352803345,6044.376155891497,77.45530968276148,288.7190791728417,237.41046447613422,51.30861469670748,5914.124134579419,-1.0,6766.511816379663,5824.4190673828125,4882.326318385962,0.3234975842561279,159.561720567233,1568005.0,63.476341933377924,93.55220483880548,95.44046642787025,6241.277403075243,5835.229028131353,5226.955247243377,4992.744878579762,6584.8974609375,0
2023-05-30,6436.291354598354,6489.2398743653885,6450.322265625,19390,6460.893360451938,6254.690335367676,6095.119419608184,76.80618269607143,293.6390814888882,248.65618787868505,44.98289361020318,5914.91367357239,-1.0,6814.308982844098,5889.677880859375,4965.046778874653,0.3139835898291239,151.9464919386474,1548615.0,64.98118030359832,90.8539482905235,93.45749595391662,6241.277403075243,5835.229028131353,5242.264486989866,4992.744878579762,6570.53466796875,0
2023-05-31,6429.654369199475,6471.795240992867,6439.7509765625,15853,6450.321607397157,6291.702463606642,6138.198364227474,76.0735369693301,293.3041761248069,257.5857855279094,35.71839059689745,5915.543812746839,-1.0,6838.797261830026,5954.8323974609375,5070.867533091849,0.29688992245893775,144.10323335684342,1532762.0,66.21185080372442,84.79824310987466,89.73479874640118,6241.277403075243,5835.229028131353,5240.887809849417,4992.744878579762,6553.9912109375,1
2023-06-01,6452.881662319511,6513.082644550803,6483.7880859375,12713,6471.795384422167,6330.119588072814,6181.397079441227,77.0554064205443,293.21221995067117,264.7110724124618,28.501147538209352,5916.082390524058,-1.0,6851.442384919478,6020.8875732421875,5190.332761564897,0.2758911544432083,139.04812154480481,1545475.0,67.4603487752938,89.25518469328648,88.30245869789486,6241.277403075243,5835.229028131353,5238.434379863207,4992.744878579762,6553.37451171875,1
2023-06-02,6486.490359775279,6674.250883045526,6642.96533203125,47790,6486.53757695987,6392.688736864501,6239.0931110149795,80.21579644956128,302.4966246883778,272.268182867645,30.22844182073277,5918.5171427517425,-1.0,6883.754994525084,6089.90302734375,5296.051060162416,0.2607108729373569,142.7205983707492,1593265.0,68.9372481714457,95.7959134958974,89.9497804330195,6302.900731297739,5896.85235635385,5238.434379863207,4992.744878579762,6567.974609375,1
2023-06-05,6659.603760252162,6822.004498649052,6788.11181640625,42539,6678.043460651798,6471.7733527728515,6307.720449188888,82.57298123927661,317.9021129123539,281.3949688765868,36.50714403576711,5921.159666855848,-1.0,6920.783667399098,6165.317822265625,5409.851977132153,0.24506955421021345,145.31478181696724,1635804.0,70.4983176357764,96.1937747124311,93.74829096720498,6412.09257568829,5970.729164155613,5238.878368524001,4992.744878579762,6570.2978515625,1
2023-06-06,6745.449479000295,6824.9905318014,6796.7861328125,22880,6801.953174263296,6536.775908780782,6368.85365964184,82.70559667093218,327.0410920272234,290.52419350671414,36.516898520509244,5922.6291214839075,-1.0,6924.2373667399725,6240.9862060546875,5557.7350453694025,0.21895615152054607,140.61665831583426,1658684.0,71.95129708640386,96.84316792438906,96.27761871090586,6447.952154129214,5972.222180731787,5237.643734735766,5029.557890621625,6520.85693359375,0
2023-06-07,6754.834812226115,6863.860216212923,6776.11865234375,18370,6802.189944601465,6584.644457493376,6419.761783729578,81.12163517427005,328.82560893706705,298.18447659278473,30.641132344282312,5923.817811032079,-1.0,6909.5198667361765,6309.577392578125,5709.6349184200735,0.1901688296473696,138.36014014947523,1640314.0,73.34782638502392,90.58879577998162,94.54191280560057,6589.400379697355,5992.604997311229,5202.092073981919,5038.017000546052,6543.373046875,0
2023-06-08,6645.287984536739,6867.652215030539,6676.66796875,15953,6799.345616362037,6603.049159744702,6451.875056857131,73.79750091899479,318.54304646935725,302.25619056809927,16.28685590125798,5924.766942042899,-1.0,6935.243165310328,6349.255517578125,5763.267869845923,0.184584679608457,144.36043231692702,1624361.0,72.03944664196001,79.59791554230443,89.00995974889169,6648.6532921150065,6000.663228026031,5202.092073981919,5043.323695847405,6603.2421875,0
2023-06-09,6578.498261646388,6731.133831631266,6612.48583984375,11630,6713.831973542918,6604.936495764512,6471.951404730458,69.44016187091799,301.73684568909266,302.152321592298,-0.41547590320533345,5925.3809925220585,-1.0,6960.219625450254,6374.428564453125,5788.637503455995,0.18379406250272304,144.95151357892354,1612731.0,69.51616056025537,72.74159498120504,80.97610210116369,6648.6532921150065,6005.403697587051,5202.092073981919,5043.323695847405,6612.53271484375,0
2023-06-12,6423.018497696607,6612.627899842631,6482.6982421875,31238,6612.627899842631,6580.488845049111,6473.294759412589,61.52862804847742,274.77757123979336,296.67737152179706,-21.899800282003696,5926.715771507529,-1.0,6960.489315091114,6397.5798828125,5834.670450533886,0.17597574163658256,148.1413627622879,1581493.0,64.82060752168626,55.520898708822244,69.28680307744389,6645.335356363573,6005.403697587051,5202.092073981919,5043.323695847405,6657.89697265625,1
2023-06-13,6446.7200104486055,6565.17867580604,6493.17431640625,24247,6503.6028340702105,6563.02593932054,6475.779704036797,61.905902769461555,251.35996246374816,287.6138897101873,-36.25392724643916,5927.7397291833795,-1.0,6962.967607610776,6417.671411132813,5872.3752146548495,0.16993584169236925,146.02117009051264,1605740.0,60.460451128729154,52.99864039510738,60.4203780283782,6645.335356363573,6005.403697587051,5200.15535267598,5054.003079340746,6575.27490234375,1
2023-06-14,6496.017600029565,6575.937771501989,6538.53759765625,31437,6544.367993725056,6558.128270987682,6483.624440739229,63.5718004254895,233.76705537466933,276.8445228430837,-43.0774674684144,5929.142855305102,-1.0,6972.842834566161,6434.05126953125,5895.259704496339,0.16748127811364377,141.50276187660026,1637177.0,56.560964227401996,40.45455630175462,49.65803180189474,6645.335356363573,6005.403697587051,5200.15535267598,5056.334467363197,6553.70654296875,1
2023-06-15,6498.86231687343,6601.251394951086,6580.4892578125,9393,6572.193846394172,6562.600468352646,6495.7325428733875,65.09214882559502,220.66599786292954,265.60881784705293,-44.94281998412339,5929.576913656322,-1.0,6972.735415386442,6459.9400390625,5947.144662738558,0.15876165203488596,138.7089273195328,1646570.0,53.31427387652897,35.41583869529018,42.95634513071738,6645.335356363573,6158.916063888282,5268.573594533049,5118.985789302547,6552.37939453125,0
2023-06-16,6555.65033972868,6636.850475569723,6570.2978515625,9306,6607.840606673893,6564.1399449946175,6505.053206459526,64.38909691393434,207.0739346658347,253.9018412108093,-46.82790654497458,5930.025021410302,-1.0,6950.090107032591,6489.801196289062,6029.512285545534,0.14184992631414334,134.6011564996407,1637264.0,50.82548292232812,33.12374840778198,36.33138113494225,6645.335356363573,6343.405877621164,5492.272977270093,5331.56151555557,6542.9462890625,0
2023-06-19,6470.4206033718365,6604.996056617647,6490.32958984375,15727,6604.996056617647,6549.377873964444,6503.2127543825545,59.003830230089605,187.6858308311066,240.6586391348688,-52.97280830376218,5930.7054244192805,-1.0,6910.791504544001,6514.775146484375,6118.758788424749,0.12157483540266958,134.59932055293854,1621537.0,47.451623390897446,15.138548770150004,27.892711957740705,6645.335356363573,6396.544153596047,5613.704499047138,5433.476577763935,6554.3232421875,0
2023-06-20,6419.273360076695,6489.381619864324,6456.5791015625,10935,6488.433572878222,6530.818119484056,6497.383547780048,56.84300808923502,167.6645044785455,226.05981220360414,-58.39530772505864,5931.124209154247,-1.0,6860.29534014505,6536.392993164062,6212.490646183074,0.09910736619408565,130.06052835394684,1610602.0,45.10532205352072,8.320138444003303,18.860811873978417,6643.462787553617,6398.866543367459,5635.665488197527,5449.119557137635,6553.37451171875,1
2023-06-21,6456.199966973578,6544.368336566609,6528.86767578125,11960,6484.5941593359,6530.428030743495,6501.319063780198,60.20460701522064,155.83418343369158,212.01468644962165,-56.18050301593007,5931.629252165877,-1.0,6798.251313272628,6559.290673828125,6320.330034383623,0.0728617319546344,127.06823129959575,1622562.0,41.91070542713971,24.442347022767628,15.967011412306965,6575.20359585398,6399.601397290246,5638.7466038505245,5527.69694368769,6576.88623046875,0
2023-06-22,6467.576584531976,6550.720490961469,6488.29150390625,5831,6541.524249966378,6522.000725376047,6499.690618795955,57.4973549590896,141.55267963434744,197.92228508656683,-56.36960545221939,5931.871923102629,-1.0,6795.411554594667,6562.535375976562,6329.659197358457,0.07097140518909502,123.9307795231599,1616731.0,39.00657055765627,15.39281861020057,16.051768025657154,6528.061917823209,6399.601397290246,5677.142658622323,5587.191639700464,6652.255859375,0
2023-06-23,6404.105170969906,6587.979085245045,6427.5693359375,13103,6488.292028480591,6503.114447488338,6490.675458438648,53.61207378562954,123.90639767855828,183.11910760496514,-59.21270992640686,5932.388813986348,-1.0,6798.026895605421,6559.20302734375,6320.37915908208,0.07282100196199658,128.21243200544413,1603628.0,37.27345693146202,5.061873496602403,14.965679709856852,6520.4778232698145,6399.601397290246,5717.908797494529,5639.0149996188375,6635.57080078125,1
2023-06-26,6419.321124158799,6587.978592610094,6557.783203125,18583,6419.321124158799,6514.04819861567,6499.063926524442,59.8738398811073,119.0563553785405,170.3065571596802,-51.25020178113971,5933.185747072291,-1.0,6798.334449398228,6564.080737304687,6329.827025211147,0.0713744152360091,131.10136318014779,1622211.0,35.664137135709765,33.152629085681205,17.86910706416138,6520.4778232698145,6399.601397290246,5717.908797494529,5639.0149996188375,6551.62109375,1
2023-06-27,6513.129975999948,6589.874564269622,6559.9638671875,32854,6589.874564269622,6523.231332330037,6506.676419107324,59.97128939939571,114.0736532125311,159.05997637025038,-44.98632315771928,5934.667255533846,-1.0,6797.657997166036,6569.562817382813,6341.46763759959,0.06943998744625396,127.21873640082822,1655065.0,34.118597468877745,33.623059021637026,23.94585386797353,6520.4778232698145,6399.601397290246,5717.908797494529,5639.0149996188375,6521.8525390625,0
2023-06-28,6503.602798346779,6607.366733698671,6551.38427734375,23029,6541.5718977402,6528.86192133278,6512.264901386878,59.36047132596901,108.18543035176936,148.88506716655417,-40.69963681478481,5935.701170399583,-1.0,6795.185841237724,6575.144482421875,6355.103123606026,0.0669312619377745,125.54339346876132,1632036.0,32.17585566764944,45.03553482925689,37.270407645525026,6520.4778232698145,6434.916433879034,5794.664980645144,5639.0149996188375,6617.88916015625,1
2023-06-30,6494.12191596869,6579.067019306264,6553.18505859375,11325,6551.383861885904,6533.7265487849745,6517.3799210377365,59.453817726879805,102.48292000100992,139.60463773344532,-37.1217177324354,5936.198518963881,-1.0,6794.743861502862,6578.614331054688,6362.484800606513,0.06570670343993894,122.64351560224797,1643361.0,30.62129271183522,64.052801357307,47.57046506940029,6505.735952334288,6469.282995743784,5886.909887511585,5639.0149996188375,6958.52294921875,0
2023-07-03,6523.511666238144,6606.939805553499,6542.7568359375,9221,6553.517262397823,6535.53260621548,6520.552035400207,58.6141920393693,96.01536370232589,130.88678292722145,-34.87141922489556,5936.6132840065175,-1.0,6788.092035069207,6573.60390625,6359.115777430794,0.06525739362399786,119.84241729604135,1634140.0,28.580643158561447,59.57227158929479,56.22020259195288,6505.735952334288,6591.296379106163,5994.0627050189,5719.598679138711,6944.25439453125,1
2023-07-04,6526.260633264498,6636.281765068419,6613.48095703125,15734,6549.81969373421,6551.1222763786345,6532.168150604088,62.4837983141802,95.49580801479715,123.80858794473659,-28.31277992993944,5937.358709829475,-1.0,6755.481490183642,6564.87236328125,6374.263236378858,0.058069408315843875,119.14089690374703,1649874.0,27.529407406350668,89.95918797212916,71.19475363957697,6520.1934680191625,6635.8786930002225,6037.885788641904,5762.26056787601,6934.9169921875,0
2023-07-05,6567.974729377319,6702.645083694038,6584.8974609375,8265,6626.753643472719,6557.877313290408,6538.759314395764,60.04041557655609,91.72031246848928,117.39093284948714,-25.67062038099786,5937.765421689703,-1.0,6711.187829447196,6554.2779296875,6397.368029927803,0.047880148337614205,120.25014386181644,1641609.0,28.025980925323495,60.55883393206328,70.0300978311624,6553.375127331972,6635.8786930002225,6038.253215603298,5762.26056787601,6942.5009765625,0
2023-07-06,6547.212619054044,6607.840410212597,6570.53466796875,5658,6584.13923507846,6560.408784226077,6542.731233592387,58.79623944343181,86.57130754474656,111.22700778853904,-24.65570024379248,5938.025869903318,-1.0,6661.772948567498,6543.99873046875,6426.224512370002,0.03599457241652305,115.99140438301191,1635951.0,27.723084962170127,55.7478212812968,68.75528106182973,6553.375127331972,6635.8786930002225,6038.253215603298,5762.26056787601,6754.455078125,0
2023-07-07,6546.027708494857,6596.463995487574,6553.9912109375,5462,6569.918678736373,6559.1252695683625,6544.138730760526,57.32278236494249,80.23091329664567,105.02778889016037,-24.7968755935147,5938.273268895827,-1.0,6638.004147372413,6537.864892578125,6437.725637783838,0.030633626249439858,111.30889599799086,1630489.0,27.395757008235275,50.20636557432351,55.504340262561186,6560.983103926418,6635.8786930002225,6038.253215603298,5762.26056787601,6737.81689453125,0
2023-07-10,6541.5239248982825,6579.44580272378,6553.37451171875,6983,6548.634276990563,6557.97511799844,6545.2932033803045,57.265170714990454,74.29986016405473,98.88220314493924,-24.582342980884505,5938.585558955989,-1.0,6629.087141444812,6534.909326171875,6440.731510898939,0.028822990671273536,106.06696612852703,1623506.0,26.895313962482295,49.99979379197036,51.98466021586355,6598.383499831363,6635.8786930002225,6038.253215603298,5762.26056787601,6645.8564453125,1
2023-07-11,6542.662032644543,6578.498023482523,6567.974609375,7275,6574.65861836187,6559.975016273752,6548.128379129641,58.33285737347819,69.97098176592408,93.09995886913622,-23.128977103212137,5938.913159597846,-1.0,6631.092619528565,6539.17314453125,6447.253669533935,0.028113485593873982,101.050467893488,1630781.0,26.430616848568242,54.89029487205088,51.69881807944824,6598.383499831363,6635.8786930002225,6099.876543825794,5823.883896098507,6784.36669921875,1
2023-07-12,6549.156124966127,6619.264388262763,6570.2978515625,5191,6578.49836582001,6562.0395833315015,6550.899563183748,58.51049033351989,65.9673501268935,87.67343712068768,-21.706086993794173,5939.152890176638,-1.0,6633.279389273434,6543.029321289063,6452.779253304691,0.027586631070328046,98.84031042228425,1635972.0,27.205278086693383,55.668496408421674,53.51952835748096,6598.383499831363,6635.8786930002225,6191.410869921951,5897.7607039002705,6774.07958984375,0
2023-07-13,6494.121823548897,6607.887461333695,6520.85693359375,7890,6607.887461333695,6553.803053383952,6547.144234484998,53.30267515240485,58.13483216573786,81.76571612969772,-23.63088396395986,5939.494971303791,-1.0,6632.925432059056,6542.145288085938,6451.3651441128195,0.027752408415153643,99.90640523389237,1628082.0,25.48944799489103,39.10758918580192,49.88879348875815,6598.383453621467,6635.8786930002225,6210.087167430501,5899.253720476444,6826.79150390625,1
2023-07-14,6515.547775394848,6555.175954042469,6543.373046875,5213,6520.856931072132,6551.717052082162,6546.672836033748,55.25588683403915,53.13189599449652,76.03895210265748,-22.90705610816096,5939.719676943628,-1.0,6629.26881373927,6540.289477539062,6451.310141338855,0.027209601809150077,95.60081762058729,1633295.0,23.896177195360195,43.78448011232469,46.18685523551608,6598.383453621467,6635.8786930002225,6291.002688504292,5918.688562682206,6829.92041015625,1
2023-07-17,6541.524235822784,6635.665116833763,6603.2421875,11111,6541.524235822784,6562.02207916573,6553.7440049670295,60.04172811464974,53.38261082763256,71.50768384765249,-18.125073020019926,5940.242382955861,-1.0,6634.406382685964,6541.936694335937,6449.467005985911,0.028269820596119814,95.49653643418668,1644406.0,24.670810117642958,52.33006805816224,45.074045785429604,6598.383453621467,6567.619501300585,6324.658260070519,5920.584562091013,6787.44775390625,1
2023-07-18,6555.886908417317,6655.289725750013,6612.53271484375,11689,6606.939330306529,6572.124206301335,6561.09259370162,60.74343653866989,53.71181567500207,67.9485102131224,-14.236694538120332,5940.803502905051,-1.0,6642.291079996158,6548.046850585937,6453.802621175716,0.02878544749623667,95.77555649836593,1656095.0,25.7816493528257,56.78545943142149,50.966669200636126,6574.705774649455,6553.375127331972,6327.028494851029,5920.584562091013,6792.32958984375,1
2023-07-19,6560.5800421008535,6707.432427687582,6657.89697265625,14347,6607.93471131568,6589.278759572318,6573.1931410709485,64.06208322660503,56.97644043020682,65.75409625653928,-8.777655826332463,5941.5260345895,-1.0,6654.208788352666,6558.112744140625,6462.016699928585,0.029306005541882875,99.42390143324899,1670442.0,27.687517898237022,76.77778128685848,61.964436258814054,6600.77712561824,6555.768799328744,6325.369526975312,5920.584562091013,6747.91455078125,0
2023-07-20,6555.792258637274,6697.335954272456,6575.27490234375,8125,6655.289977005949,6586.477988126605,6573.453361230048,54.95061717691609,52.29395631969419,63.06206826917027,-10.76811194947608,5941.915602606283,-1.0,6655.794159258731,6560.43310546875,6465.072051678769,0.029071572640680457,102.43245816195845,1662317.0,29.225996236555936,38.04455907032773,57.20259992953589,6600.77712561824,6555.768799328744,6325.369526975312,5920.584562091013,6703.16650390625,0
2023-07-21,6541.713841465464,6617.36780397297,6553.70654296875,7289,6575.274611384278,6579.923699095034,6570.985008947386,52.83791351511994,46.30884800582044,59.711424216500305,-13.402576210679868,5942.244546880323,-1.0,6652.936964158616,6563.703857421875,6474.470750685134,0.027189863733976992,100.51970847235474,1655028.0,29.93823255561334,27.933313329836054,47.58521789567408,6600.77712561824,6555.768799328744,6325.369526975312,5920.584562091013,6780.6220703125,0
2023-07-24,6532.09081910879,6583.333035417752,6552.37939453125,23670,6553.848682164518,6574.414838182277,6568.659307145369,52.70363897138959,40.98605502978444,55.966350379157134,-14.980295349372696,5943.284956895765,-1.0,6632.585960517069,6569.944360351563,6507.302760186057,0.019069141755152758,96.999887603541,1631358.0,30.09911491677226,27.31114621214484,31.096339537436194,6600.77712561824,6555.768799328744,6402.125710125927,5920.5847450612555,6766.11669921875,0
2023-07-25,6515.547823686233,6574.705863167201,6542.9462890625,6609,6569.870730944667,6568.1211283583225,6565.4451798850105,51.69800103097905,35.59619964045669,51.89232023141705,-16.296120590960363,5943.5693670677465,-1.0,6632.794724111625,6569.2025146484375,6505.61030518525,0.019360709103238876,94.29689845192864,1624749.0,29.391320388372883,22.888906864581706,26.044455468854185,6600.77712561824,6555.768799328744,6494.370616992368,5942.8320580293,6735.779296875,1
2023-07-26,6537.685201721871,6595.847517571395,6554.3232421875,4487,6545.127000690361,6565.361551124159,6564.054937672821,52.8661282010734,31.87528698197457,47.88891358152856,-16.013626599553994,5943.768156638593,-1.0,6632.734856561604,6568.920483398438,6505.106110235271,0.019429181194822696,91.71585683747118,1629236.0,29.407124330362283,28.222421891147317,26.140824989291275,6611.490101541215,6555.768799328744,6520.9397549798105,5981.864977166657,6746.20751953125,0
2023-07-27,6550.198461868155,6603.146976364716,6553.37451171875,3123,6550.198461868155,6562.964143243078,6562.719884428562,52.75156057972842,28.521108685292347,44.01535260228132,-15.494243916988971,5943.9078460442415,-1.0,6632.725341858863,6569.019995117187,6505.314648375511,0.019395692748394158,88.94676095597754,1626113.0,29.647648590101024,27.777657097301095,26.296328617676693,6611.490125686907,6555.768799328744,6521.164665460537,5993.553022346357,6739.71337890625,1
2023-07-28,6551.004732681617,6632.536774217162,6576.88623046875,13589,6551.051949865918,6565.748560688213,6564.490677683586,55.33488562831008,27.443743040481422,40.701030689921346,-13.257287649439924,5944.532335416429,-1.0,6633.550902049136,6570.205053710937,6506.859205372738,0.01928276144210131,88.41713814023238,1639702.0,30.70007167425023,38.79994961057093,31.600009533006432,6611.490125686907,6555.768799328744,6487.402496572113,5993.553022346357,6722.97998046875,1
2023-07-31,6569.965566734857,6740.424228452393,6652.255859375,19412,6610.731586845911,6583.05002042557,6575.461325395013,62.42684079367462,32.299295988886115,39.02068374971431,-6.721387760828193,5945.515724961264,-1.0,6647.410108124433,6575.680004882813,6503.949901641193,0.021816786458086507,94.27724696718268,1659114.0,33.35544320082645,64.2032041416718,43.59360361651459,6627.986026069313,6572.26469971115,6463.831657556728,5993.553022346357,6744.31201171875,0
2023-08-01,6591.201923077277,6730.375501541563,6635.57080078125,9901,6651.497805343552,6593.554176496707,6582.975009818292,60.14991644208106,34.404419169030916,38.09743083357763,-3.6930116645467166,5946.014955241917,-1.0,6651.580126013352,6576.784497070313,6501.988868127273,0.022745348878728408,97.48412778840435,1649213.0,35.82114533264463,57.42898746267487,53.477380404972514,6627.986026069313,6579.8726763055965,6460.03961028003,5993.553022346357,6747.43994140625,0
2023-08-02,6513.083074689902,6661.642228967987,6551.62109375,13149,6655.290128722432,6585.1675599473665,6579.055770309756,50.224113355066464,28.964816322844854,36.27090793143108,-7.306091608586229,5946.60477566262,-1.0,6650.633444966535,6575.120678710938,6499.607912455341,0.022969241157836873,101.13234396623866,1636064.0,34.64084422893379,16.951624649685165,46.19460541801059,6626.753651571147,6617.273026000645,6460.03961028003,5993.553022346357,6759.1962890625,0
2023-08-03,6499.857662774304,6603.052674698077,6521.8525390625,7105,6588.97408370273,6572.504555770394,6571.905366403848,47.24678885213371,21.998236325003745,33.41637361014562,-11.418137285141874,5946.905886005831,-1.0,6651.870981409298,6572.686572265625,6493.5021631219515,0.02409499016058421,101.27967739177681,1628959.0,33.088941720818035,9.14294811757793,27.841186743312637,6620.140945613349,6617.273026000645,6460.03961028003,5993.553022346357,6736.06396484375,1
2023-08-04,6523.606165756458,6655.289798677492,6617.88916015625,11965,6523.606165756458,6581.581476647566,6577.653340622898,56.256162144139914,23.950438450126967,31.523186578141893,-7.572748128014926,5947.461102615678,-1.0,6657.021920558058,6575.8814697265625,6494.741018895067,0.02467819750250703,103.57664755057792,1640924.0,32.867303801032705,49.063965746528126,25.052846171263724,6620.140945613349,6617.273026000645,6477.697128574424,5993.553022346357,6779.72119140625,1
2023-08-07,6914.533660472432,7195.6768165381445,6958.52294921875,123006,7173.871735275908,6656.969771161803,6625.26204169738,73.52630137229508,52.38006786425376,35.694562835364266,16.685505028889494,5956.794040550949,-1.0,6784.747981332942,6596.138891601562,6407.529801870182,0.057187725374164174,137.44886246710053,1763930.0,36.16516648639826,65.91731256079363,41.37474214163321,6847.767239656225,6844.899320043521,6487.509474039036,5993.553022346357,6889.599609375,0
2023-08-08,6879.976993891818,7000.378961402395,6944.25439453125,18357,6936.954710469695,6714.426695835692,6665.136085801613,72.23973544811224,72.91883791034434,43.13941785036028,29.779420059984055,5958.06773204193,-1.0,6858.732526490839,6614.952880859375,6371.173235227911,0.07370563328934537,136.23122711306317,1745573.0,38.598877648186054,63.866700040239095,59.615992782520266,6847.767239656225,6844.899320043521,6548.516165720226,5993.553022346357,6884.81201171875,0
2023-08-09,6846.890730522011,6968.71477712552,6934.9169921875,10121,6968.145856309631,6758.524755106054,6698.858699099849,71.35975415139508,87.43461895139444,51.99845807056711,35.43616088082733,5958.750965967226,-1.0,6914.541843295592,6633.183837890625,6351.825832485658,0.0848334713106446,135.2021427909522,1735452.0,40.23246049684736,62.52477056140245,64.1029277208117,6847.767239656225,6844.899320043521,6578.0360805096925,5993.553022346357,6808.16259765625,1
2023-08-10,6887.324455895761,6995.638825844636,6942.5009765625,12449,6934.916600548574,6795.319999397344,6729.31398378268,71.66169866930645,98.41596616787047,61.28195969002778,37.13400647784268,5959.611897794802,-1.0,6962.125074125024,6654.266040039062,6346.4070059531,0.09252982439642585,133.28158758794666,1747901.0,41.876317479582575,63.61470669408512,63.33539243190887,6847.767239656225,6844.899320043521,6594.626910166097,5993.553022346357,6772.84765625,0
2023-08-11,6660.456319990962,6920.64751555813,6754.455078125,55303,6887.845000032415,6787.147015142876,6732.45662057547,55.9195164906817,90.89722389895178,67.20501253181259,23.692211367139194,5962.785459909389,-1.0,6971.141072153849,6664.820141601563,6358.499211049277,0.09192173953509634,143.90752108677464,1692598.0,39.79232573821586,36.58959572663174,54.243024327373085,6847.767239656225,6844.899320043521,6594.626910166097,5993.553022346357,6757.48974609375,0
