date,close,high,low,open,volume
2024-10-09,98.25,100.4000015258789,98.0,99.80000305175781,43500
2024-10-10,98.5,102.0,98.0,98.25,57000
2024-10-11,95.8499984741211,98.6500015258789,93.0999984741211,98.55000305175781,49500
2024-10-14,95.25,97.0,94.1500015258789,95.8499984741211,28500
2024-10-15,90.44999694824219,95.0,84.5,94.0,417000
2024-10-16,91.0,93.0,90.0,91.5,102000
2024-10-17,89.94999694824219,92.0,87.4000015258789,91.5,45000
2024-10-18,90.69999694824219,95.0,89.0,90.5,294000
2024-10-21,88.80000305175781,94.8499984741211,86.5,94.5,66000
2024-10-22,88.0,90.19999694824219,87.19999694824219,88.5,31500
2024-10-23,85.25,88.44999694824219,85.0,86.4000015258789,85500
2024-10-24,85.0,85.25,84.0999984741211,85.25,75000
2024-10-25,83.94999694824219,85.80000305175781,81.0999984741211,85.5,52500
2024-10-28,87.69999694824219,89.19999694824219,87.0,87.75,15000
2024-10-29,88.44999694824219,88.44999694824219,87.4000015258789,87.4000015258789,6000
2024-10-30,85.44999694824219,88.0,84.5,88.0,18000
2024-10-31,84.44999694824219,85.94999694824219,84.0,85.44999694824219,15000
2024-11-01,89.30000305175781,90.0,84.44999694824219,84.44999694824219,21000
2024-11-04,86.25,88.4000015258789,85.55000305175781,88.30000305175781,7500
2024-11-05,86.5,87.94999694824219,85.05000305175781,85.44999694824219,52500
2024-11-06,90.0,90.0999984741211,86.5,87.0,33000
2024-11-07,86.30000305175781,93.19999694824219,86.0,90.0,94500
2024-11-08,88.1500015258789,88.44999694824219,87.5,87.5,15000
2024-11-11,87.80000305175781,88.0,86.0,87.0,18000
2024-11-12,86.0999984741211,88.69999694824219,85.0,87.80000305175781,27000
2024-11-13,85.0,85.30000305175781,85.0,85.0,13500
2024-11-14,85.0,87.0,85.0,86.94999694824219,13500
2024-11-18,81.69999694824219,85.0,76.5999984741211,80.05000305175781,150000
2024-11-19,86.0,88.9000015258789,85.44999694824219,85.75,54000
2024-11-21,83.44999694824219,86.0,83.44999694824219,86.0,3000
2024-11-22,84.0,84.0999984741211,84.0,84.0999984741211,3000
2024-11-25,84.9000015258789,86.80000305175781,83.69999694824219,86.5999984741211,27000
2024-11-26,82.3499984741211,84.0,81.0999984741211,84.0,16500
2024-11-27,80.25,82.5,79.94999694824219,82.5,63000
