date,close,high,low,open,volume
2021-08-26,26073.275390625,26145.880250484344,25641.22450700898,25773.77027620971,49409
2021-08-27,26408.76171875,26540.178005990834,25969.88796580482,26121.33377428758,43602
2021-08-30,26664.134765625,26921.519405610386,26343.031506217656,26411.070519571167,41390
2021-08-31,27773.642578125,27951.449900420514,26557.019231233953,26656.42856427753,102061
2021-09-01,27960.529296875,28080.065941222685,27440.016781926923,27781.592513036263,75809
2021-09-02,29771.98828125,29960.104704291876,27962.2476565012,28030.975091050183,157100
2021-09-03,29887.400390625,30034.67345649504,29417.401795840924,29739.438899876743,81600
2021-09-06,29980.431640625,30688.715460231186,29847.39495442253,29944.545332022702,96454
2021-09-07,30096.33203125,30311.69397108091,29710.035528528202,29946.50660878365,59828
2021-09-08,30234.96875,30368.005436768224,29749.16316662119,30175.764202789407,45814
2021-09-09,30113.763671875,30269.529897703927,29848.328849176036,30230.25707266636,38503
2021-09-13,30105.904296875,30272.12726933657,29776.110417789223,30114.397427456115,28668
2021-09-14,30101.14453125,30225.344827520305,29850.2893873997,30107.624163183937,33014
2021-09-15,30476.146484375,30897.838349167097,30092.79547352214,30210.613922358116,83901
2021-09-16,30103.255859375,30678.20957521515,29754.41425984145,30479.145463797788,92615
2021-09-17,30003.89453125,30475.12044366768,29580.28883200125,30298.98145763272,78489
2021-09-20,29554.662109375,30141.88855134185,29295.80475788521,29896.43343284558,52781
2021-09-21,29513.423828125,29802.81539497307,28950.20216445757,29700.067505187722,66855
2021-09-22,29250.88671875,29697.419441144655,29037.39062192238,29552.796517055467,44040
2021-09-23,29375.333984375,29543.470750665074,29017.36260153742,29308.520330051568,35742
2021-09-24,28877.109375,29490.304226751177,28590.663239898775,29453.63361405877,45317
2021-09-27,28940.140625,29277.88687194667,28755.901627407937,29093.452277304797,28033
2021-09-28,28711.328125,29258.252022556182,28561.748149609673,28962.724040717614,31253
2021-09-29,28848.2421875,28988.347201649238,28637.73949501685,28688.7941595033,20612
2021-09-30,28376.1328125,28865.470577213222,28227.33716035188,28848.240779360927,29347
2021-10-01,28570.53515625,28667.194616272132,28062.245538905907,28276.725375137616,33997
2021-10-04,28756.8359375,28806.613469802393,28512.55823005441,28688.35395762547,22608
2021-10-05,28243.490234375,28890.31436237704,28179.23084815196,28756.836629239446,42151
2021-10-06,27598.7265625,28405.29203786331,27497.058290919784,28295.082695672765,35139
2021-10-07,27549.248046875,27829.509893593928,27362.75198704097,27692.250603787856,43358
2021-10-08,27252.54296875,27706.19204168906,27217.981731894874,27706.19204168906,29947
2021-10-11,27513.017578125,27585.47670459036,27124.757393521126,27250.43042882611,25350
2021-10-12,27202.123046875,27578.944602416108,27158.136721636445,27510.61027946398,30650
2021-10-13,27310.0234375,27726.61063846729,27181.111557729855,27373.646172301247,53052
2021-10-14,27448.216796875,27785.52201939093,27403.74147580363,27488.81661137606,46335
2021-10-18,27678.798828125,27785.52195636592,27441.884759025703,27665.444534362294,35497
2021-10-19,27193.28515625,27877.171033830407,27055.239668156475,27687.38629316352,20380
2021-10-20,26958.240234375,27517.730297106547,26800.117266100344,27195.44769820636,36072
2021-10-21,27116.603515625,27281.599208201053,26705.172809350515,27218.026334484945,26460
2021-10-22,27233.931640625,27504.96394689028,26731.043965768662,27341.049787393586,27130
2021-10-25,26779.158203125,27233.888820261058,26323.78901904336,27122.795430296173,20656
2021-10-26,27272.912109375,27486.064956861712,26822.354297428294,26823.336117930416,28367
2021-10-27,27596.76171875,27962.342152829267,27152.14474427318,27274.97008998853,50424
2021-10-28,27680.515625,27920.325285680734,27354.74681122246,27730.538613169443,39917
2021-10-29,28114.673828125,28472.792834552693,27201.335361423528,27879.477974059948,35291
2021-11-01,28615.892578125,29061.88450503075,28080.064082563495,28276.428167056947,55692
2021-11-02,28343.341796875,28890.0182996679,28183.402854204527,28766.456573500738,21184
2021-11-03,28453.701171875,28601.41531106328,28178.25064115602,28396.214809878555,33175
2021-11-04,28519.134765625,28688.498796560372,28453.69796544793,28472.793606526444,2078
2021-11-08,28989.77734375,29276.812227881994,28451.639910212503,28521.88994492113,38204
2021-11-09,28698.26953125,29218.977642097558,28621.53987680131,29160.068412980425,18387
