date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-08-13,14190.0,14243.0,14011.0,14185.0,10655.0,-0.00035236081747713754,14646.536295372827,14603.911836494199,40.139335476956056,-56.66095362606029,5.789014359544932,-62.44996798560523,14435.442476496084,0
2025-08-14,14185.0,14223.0,13600.0,13731.0,21602.0,-0.032005639760310234,14559.342362480178,14569.679999768936,29.99108734402853,-121.96938220327502,-19.762664953019062,-102.20671725025596,14428.663704036715,0
2025-08-18,13731.0,13950.0,13570.0,13702.0,10688.0,-0.002112009321972197,14477.690708910639,14535.653333111331,27.895448400180257,-174.0603802942187,-50.62220802125899,-123.43817227295972,14424.73581204119,0
2025-08-19,13799.0,13804.0,13340.0,13402.0,9694.0,-0.021894613924974493,14375.243974728673,14491.196339655986,22.417313189056756,-236.8204456897529,-87.86185555495777,-148.95859013479512,14420.05099528431,1
2025-08-20,13359.0,13700.0,13251.0,13661.0,8029.0,0.019325473809879146,14307.220739040227,14458.63962045379,29.75970425138631,-262.63165993765324,-122.81581643149687,-139.81584350615637,14416.300681040411,0
2025-08-21,13661.0,13778.0,13311.0,13367.0,27900.0,-0.021521118512554005,14217.675906750681,14415.83022357325,22.47349823321555,-303.3141593063756,-158.91548500647264,-144.39867429990295,14402.756329710495,1
2025-08-22,13550.0,14577.0,13470.0,13764.0,162349.0,0.029700007481110235,14174.468677536332,14390.26825402136,33.29036416371254,-300.0618250874959,-187.1447530226773,-112.9170720648186,14366.403767475313,1
2025-08-25,13812.0,14295.0,13768.0,14232.0,19326.0,0.03400174367916309,14179.9478511043,14384.061655824444,41.91919191919192,-256.760858675696,-201.06797415328103,-55.69288452241497,14363.936017941294,0
2025-08-26,14225.0,14225.0,13823.0,13964.0,17424.0,-0.018830803822372122,14159.381389094366,14367.588649713682,37.43644634733743,-241.28846779835112,-209.11207288229505,-32.17639491605607,14360.97327649095,0
2025-08-28,13973.0,14001.0,13664.0,13959.0,11842.0,-0.0003580635920940045,14140.297447275854,14351.565565411185,35.22256013270666,-226.81535850358523,-212.6527300065531,-14.16262849703213,14358.267866993083,1
2025-08-29,13884.0,14050.0,13750.0,14011.0,14439.0,0.0037251952145569422,14127.983404678154,14338.21005304212,36.87430478309233,-208.74308930109328,-211.87080186546115,3.1277125643678687,14355.429573709675,0
2025-09-01,14014.0,14078.0,13800.0,13840.0,7441.0,-0.012204696310042062,14100.556413756425,14318.672403903212,32.513132430190765,-205.84609104499577,-210.66585970136808,4.819768656372304,14353.874505420157,0
2025-09-02,13811.0,14012.0,13676.0,13807.0,9290.0,-0.002384393063583845,14072.598660065338,14298.60681943642,41.89526184538653,-203.86301729967818,-209.30529122103013,5.442273921351955,14351.628330607547,0
2025-09-03,13850.0,13931.0,13664.0,13705.0,7016.0,-0.007387557036285908,14037.58926386864,14275.328120634993,41.45223827987311,-208.12285391175465,-209.06880375917504,0.945949847420394,14349.73427403161,0
2025-09-04,13741.0,13845.0,13531.0,13687.0,6759.0,-0.0013133892739876085,14004.199810166865,14252.256429629699,41.26315789473684,-210.52445975982846,-209.35993495930575,-1.1645248005227131,14347.675502482221,0
2025-09-05,13750.0,13760.0,13400.0,13583.0,13118.0,-0.007598451084971147,13964.085542531926,14226.011079448142,47.04,-218.3032169369817,-211.14859135484093,-7.154625582140767,14343.07622711581,0
2025-09-08,13750.0,13798.0,13460.0,13522.0,8633.0,-0.004490907752337514,13921.982157528884,14198.402801822725,46.44549763033175,-226.77599572891813,-214.27407222965638,-12.50192349926175,14340.12791742562,1
2025-09-09,13600.0,13679.0,13498.0,13560.0,4213.0,0.0028102351723118257,13887.507666335656,14173.367397829677,53.48017621145374,-227.79853186814034,-216.9789641573532,-10.81956771078714,14338.670058602691,1
2025-09-10,13680.0,14058.0,13559.0,14030.0,20018.0,0.03466076696165188,13901.078364779878,14167.745146934396,57.436517533252726,-188.51079201290668,-211.28532972846392,22.774537715557244,14334.554414170041,1
2025-09-11,14074.0,14290.0,13762.0,14234.0,14281.0,0.014540270848182546,13932.785187181795,14170.34337646638,68.13048933500627,-139.30802384128037,-196.88986855102723,57.58184470974686,14333.025072757631,0
2025-09-12,14233.0,14525.0,14041.0,14166.0,19340.0,-0.004777293803568949,13954.996121735909,14170.173047977503,59.747817652764304,-104.59579209609001,-178.43105326003982,73.83526116394981,14332.2609354965,1
2025-09-15,14166.0,14599.0,14039.0,14530.0,19479.0,0.02569532683890996,14009.758395856297,14184.283908841131,57.60980592441267,-47.17058725759307,-152.17896005955046,105.00837280195739,14332.750102293689,1
2025-09-16,14639.0,14725.0,14463.0,14611.0,10253.0,0.005574673090158244,14067.019501012841,14201.017873200304,68.26651609260304,4.819765105989063,-120.77921502644257,125.59898013243163,14333.94887208611,1
2025-09-17,14660.0,15580.0,14461.0,15465.0,55645.0,0.058449113681472875,14200.16050091638,14250.585799741468,78.74045801526718,113.6233771845109,-73.8986965842519,187.5220737687628,14353.810570041665,1
2025-09-18,15467.0,15560.0,15114.0,15518.0,25058.0,0.0034270934367928163,14325.669024638628,14300.288317398665,78.74856924837849,201.8014393293961,-18.758669401522297,220.5601087309184,14364.87349902931,0
2025-09-19,15518.0,15540.0,14759.0,14942.0,36509.0,-0.03711818533316147,14384.367212768282,14325.453481422246,68.2088565763384,222.6383662026892,29.520737719320003,193.1176284833692,14375.756535083412,1
2025-09-22,14942.0,15400.0,14805.0,15211.0,19922.0,0.018002944719582414,14463.094144885588,14360.180795876275,71.52053954629062,257.8850939102249,75.19360895750098,182.6914849527239,14382.036847688587,1
