open,high,low,close,volume,returns,price_change_pct,rolling_volatility,higher_high_ratio,lower_low_ratio,market_type,ema_20,ema_50,rsi,macd,macd_signal,vwap,volatility,target_market_type,symbol,timeframe,timestamp
1394.300048828125,1395.0,1392.699951171875,1393.0,383573,-0.0006456879247425107,0.029031580295252102,0.005487667622604835,0.45,0.25,0,1383.9883628901582,1374.4565993534516,65.62497350909169,7.989395846191655,7.801323418399001,1391.300034907113,0.005487667622604835,0,ICICIBANK,5m,2026-02-03 04:55:00
1392.800048828125,1395.4000244140625,1392.800048828125,1395.300048828125,277449,0.001651147758883642,0.029210075298755855,0.005487857381797992,0.45,0.25,0,1385.0656663128218,1375.273989528929,52.63179412898478,7.9039783626083135,7.821854407240863,1391.376624087982,0.005487857381797992,0,ICICIBANK,5m,2026-02-03 05:00:00
1395.0,1396.4000244140625,1394.300048828125,1394.9000244140625,158048,-0.00028669418767557353,0.029294624168085148,0.005486451756295462,0.45,0.25,0,1386.0022718462733,1376.043637955797,56.70087524460916,7.7150712257716805,7.800497770947027,1391.4280511886418,0.005486451756295462,0,ICICIBANK,5m,2026-02-03 05:05:00
1394.9000244140625,1399.5999755859375,1394.5999755859375,1398.5999755859375,195690,0.002652484842724956,0.03225326620742619,0.005477758014391189,0.5,0.2,0,1387.2020531548128,1376.9282002158027,74.24215335104776,7.774298819160322,7.795257980589687,1391.52915519291,0.005477758014391189,0,ICICIBANK,5m,2026-02-03 05:10:00
1398.5999755859375,1398.9000244140625,1395.5,1396.4000244140625,162279,-0.0015729666883150806,0.029717608991705946,0.00552210124412226,0.45,0.2,0,1388.0780504175984,1377.691801164754,65.56592637803664,7.556611525977132,7.747528689667176,1391.6015841916978,0.00552210124412226,0,ICICIBANK,5m,2026-02-03 05:15:00
1396.4000244140625,1398.199951171875,1394.699951171875,1398.0,197829,0.0011457859910943835,0.033412144840643476,0.005446088924424442,0.45,0.2,0,1389.0229979968747,1378.4882011190773,64.03925483168769,7.427576952407435,7.683538342215227,1391.687831309171,0.005446088924424442,0,ICICIBANK,5m,2026-02-03 05:20:00
1398.0,1399.5,1397.199951171875,1397.5,167776,-0.0003576537911301747,0.00975433526011571,0.0020776472039648,0.45,0.2,0,1389.8303315209819,1379.2337618595056,64.03925483168769,7.2019506973038006,7.587220813232943,1391.7736278911382,0.0020776472039648,0,ICICIBANK,5m,2026-02-03 05:25:00
1397.5999755859375,1399.0,1394.5,1395.5,307064,-0.0014311270125223485,0.0009324694259473798,0.0013466666972068908,0.45,0.25,0,1390.3702999475552,1379.87165355129,62.499853281218826,6.783560318549462,7.426488714296247,1391.8831758152485,0.0013466666972068908,0,ICICIBANK,5m,2026-02-03 05:30:00
1395.4000244140625,1396.9000244140625,1392.0,1392.0,322781,-0.0025080616266570654,-0.0002155058662660636,0.0014314736302285327,0.45,0.3,0,1390.5255094763593,1380.347274980651,50.220209831199355,6.099253778858383,7.161041727208675,1391.9262873723221,0.0014314736302285327,0,ICICIBANK,5m,2026-02-03 05:35:00
1392.0,1393.5999755859375,1391.199951171875,1393.5,132784,0.0010775862068965747,0.003239740820734305,0.0013367227898460937,0.45,0.35,0,1390.8087942881345,1380.8630681186648,53.30572467679209,5.613267130623399,6.85148680789162,1391.9347175428497,0.0013367227898460937,0,ICICIBANK,5m,2026-02-03 05:40:00
1393.4000244140625,1395.199951171875,1393.4000244140625,1393.9000244140625,199951,0.00028706452390570014,0.0029500470872732,0.0013335774599511207,0.5,0.3,0,1391.1031971572706,1381.3743213067198,56.35590590279933,5.200450283918826,6.521279503097062,1391.9679317838807,0.0013335774599511207,0,ICICIBANK,5m,2026-02-03 05:45:00
1393.800048828125,1395.0,1393.0,1394.800048828125,203455,0.0006456879247425107,0.0017955899679125142,0.0012824005805632957,0.45,0.3,0,1391.4552782687806,1381.9008204252063,59.915735690261705,4.88955071017017,6.194933744511683,1392.002220400991,0.0012824005805632957,0,ICICIBANK,5m,2026-02-03 05:50:00
1394.800048828125,1395.5,1394.5,1395.0999755859375,117791,0.00021503208152640063,0.0023709776131930482,0.001278225774063756,0.5,0.3,0,1391.802392298986,1382.4184343530783,56.62105292494635,4.614172828680466,5.87878156134544,1392.028172251456,0.001278225774063756,0,ICICIBANK,5m,2026-02-03 05:55:00
1395.0,1398.699951171875,1394.5999755859375,1398.300048828125,203230,0.002293794923796444,0.005754153577670618,0.0013332045003264029,0.5,0.3,0,1392.4212167303326,1383.0412427638646,59.401751759323496,4.601114259042106,5.623248100884774,1392.1034588931395,0.0013332045003264029,0,ICICIBANK,5m,2026-02-03 06:00:00
1398.4000244140625,1398.5999755859375,1394.5,1394.699951171875,115275,-0.002574624565927164,0.0020115861115752587,0.0014604569143773967,0.5,0.35,0,1392.6382390580986,1383.4984470151592,53.256599255420646,4.25126155801172,5.348850792310163,1392.134822961758,0.0014604569143773967,0,ICICIBANK,5m,2026-02-03 06:05:00
